Timestep,Probs
1,"[0.18604651162790717, 0.1767441860465118, 0.20000000000000023, 0.24651162790697712, 0.19069767441860486]"
2,"[0.23879124845582028, 0.25536026662892397, 0.05750494399745891, 0.24269032615908875, 0.20565321475870793]"
3,"[0.3292861313042298, 0.5811960949971476, 0.011750001770806588, 0.04802522474662898, 0.029742547181186275]"
4,"[0.22580694466779733, 0.7096720452875643, 0.032262949480033984, 0.007168355083462287, 0.02508970548114097]"
5,"[0.2715670808152208, 0.6847139435101489, 0.0249905311494971, 0.0031184887440565095, 0.015609955781075775]"
6,"[0.3197573508303131, 0.6643439859528012, 0.015898659805651572, 8.263656966136555e-11, 3.3285987742820667e-9]"
7,"[0.23662417439896252, 0.7208337109744558, 0.04254211461823646, 8.35152362926405e-13, 7.507103237649192e-12]"
8,"[0.02657400766274265, 0.9694587109141236, 0.003967281423092059, 3.5229461462208436e-14, 3.8713693914514565e-15]"
9,"[0.02545781143641895, 0.9710708792473203, 0.003471309316259924, 9.792613158079734e-25, 1.492344162221217e-28]"
10,"[0.001224729791622234, 0.9987677069400679, 7.563254082351049e-6, 1.4227983218815505e-11, 5.3535854799870935e-17]"
11,"[0.002141955735077332, 0.9978580418018594, 2.4630646138300688e-9, 7.13535107484987e-21, 3.683517493744758e-29]"
12,"[0.001891901303085241, 0.9981080986969042, 1.2132029702136502e-14, 4.463717848772473e-33, 1.1519685119781412e-40]"
13,"[6.304411960275391e-10, 0.9999293589970748, 7.0637352910123e-5, 3.019481517816147e-9, 9.103186716158359e-14]"
14,"[8.448006008854835e-17, 0.999786563956266, 0.00021343604373089115, 3.401027858738554e-15, 9.752401061084256e-24]"
15,"[4.480925433790791e-9, 0.9928499646763627, 0.007150030781247555, 5.838895444473264e-11, 3.0735712549140855e-12]"
16,"[7.929521253224934e-15, 0.9988799264212609, 0.0011200735787300863, 1.359472759342532e-20, 1.6578689948087603e-22]"
17,"[0.0006852504969590809, 0.9993147107530839, 3.7458547430038445e-8, 1.2913825533125162e-9, 2.4262660912098983e-14]"
18,"[0.0012091607443935545, 0.9987908392556049, 1.1810917665336902e-16, 4.763506361073788e-16, 1.3642888261942554e-24]"
19,"[0.002036019405189791, 0.9979639805948082, 1.861039045445425e-22, 2.0703417355610984e-24, 6.588498572500307e-35]"
20,"[0.000592756641379366, 0.9994072433157559, 1.5302726303518893e-11, 2.754033438164162e-11, 1.9122155304402476e-14]"
21,"[8.935873539915125e-5, 0.9999106412646025, 6.61500461962127e-22, 6.623158813371321e-22, 1.3830305311174367e-28]"
