Timestep,Probs
1,"[0.20779220779220772, 0.2034632034632034, 0.23809523809523797, 0.1818181818181818, 0.16883116883116883]"
2,"[0.3249296062939817, 0.21008428394871045, 0.28291227469205527, 0.11204540985353163, 0.0700284252117202]"
3,"[0.22172068944000017, 0.4200103923345947, 0.2018412157038757, 0.11381344575410791, 0.04261425676742167]"
4,"[0.423585560329935, 0.19304579469389965, 0.2968505895446367, 0.06343106098842637, 0.023086994443102752]"
5,"[0.4687443178800846, 0.12152828194653577, 0.367449095367609, 0.02533949449259274, 0.01693881031317723]"
6,"[0.548466523749128, 0.049710779125713395, 0.38442376474501766, 0.010770570140419398, 0.00662836223972281]"
7,"[0.5684258151189244, 0.041748533095184226, 0.3782378044817485, 0.009263008013339954, 0.002324839290802923]"
8,"[0.5963509718461105, 0.023635720400200507, 0.37274115022321685, 0.007272102119745032, 5.541072679519094e-8]"
9,"[0.6265163061690279, 0.006151951492439979, 0.36487502562440705, 0.002456714657076484, 2.0570476136607212e-9]"
10,"[0.3868476629125159, 0.011641590552749938, 0.6002172282994604, 0.001293518235272282, 9.047105894524938e-16]"
11,"[0.133359760541337, 0.0016881949917623492, 0.8649520415762146, 2.836554700255991e-9, 5.413008167733507e-11]"
