Timestep,Probs
1,"[0.15000000000000005, 0.18750000000000017, 0.19583333333333353, 0.25000000000000033, 0.21666666666666692]"
2,"[0.21917690667063305, 0.2294526417279317, 0.25342472034847, 0.21232862669309877, 0.08561710455986603]"
3,"[0.11253556098586391, 0.492557563897676, 0.1345134767871887, 0.17548643597011487, 0.08490696235915686]"
4,"[0.19668787906243687, 0.34070606338866904, 0.2575987752133697, 0.1523479671715173, 0.05265931516400732]"
5,"[0.3186174104435318, 0.13402106101594013, 0.43153419520550673, 0.0822679690195281, 0.03355936431549264]"
6,"[0.3426754706472275, 0.06369443039271977, 0.5184702569363036, 0.04586039413707123, 0.029299447886679614]"
7,"[0.2925931294606286, 0.07655505855713761, 0.49256140588666225, 0.06571383493782919, 0.07257657115774366]"
8,"[0.3359927600690363, 0.019017533133982252, 0.5958608780250778, 0.025355331849585536, 0.023773496922321145]"
9,"[0.410948795044607, 0.0030631601824949108, 0.5726973175077565, 0.0091960915443307, 0.004094635720812519]"
10,"[0.15317313024111107, 1.2002953482673036e-8, 0.8468268564185405, 1.8824497477515395e-12, 1.3355138022255404e-9]"
11,"[0.05745745094248714, 5.8015994035284e-14, 0.9425425490574556, 1.3514680130548197e-21, 9.826557280624205e-19]"
