Timestep,Probs
1,"[0.21200000000000016, 0.18200000000000013, 0.18800000000000014, 0.18400000000000014, 0.23400000000000018]"
2,"[0.03743316234121995, 0.10695187815280026, 0.05347602808550682, 0.4385026043860897, 0.3636363270343822]"
3,"[0.1854910777283534, 0.06257348999002937, 0.1239617334691906, 0.06857497624746109, 0.5593987225649649]"
4,"[0.27190331435989, 0.09063442990864967, 0.0906344766504252, 1.895027395759424e-8, 0.5468277601307634]"
5,"[0.5259969838093447, 0.04684614706180991, 0.1753323279414017, 3.498452168956275e-12, 0.2518245411839449]"
6,"[0.2105317297210284, 0.07368374869073215, 0.3157871401672924, 1.4093483062145881e-19, 0.39999738142094754]"
7,"[0.030693072598196668, 0.030489754793719043, 0.9072258219018411, 2.1414799039471e-14, 0.031591350706224756]"
8,"[6.9807853619083665e-6, 1.395347049812502e-8, 0.9487101561309228, 1.0544970372258262e-21, 0.05128284913024758]"
9,"[7.177335124400814e-9, 8.92128921973641e-10, 0.8898544646697175, 9.803614527182779e-12, 0.1101455272510154]"
10,"[1.8744950200977458e-13, 3.531534270548584e-18, 0.8294120901029478, 6.637010933809962e-25, 0.17058790989686348]"
11,"[1.7301952546856706e-17, 3.622431858616542e-24, 0.9987246019902624, 1.4231311525838696e-36, 0.0012753980097359424]"
12,"[0.0, 0.0, 1.0000000000000053, 1.2294106848546254e-15, 1.366011872060711e-16]"
13,"[0.0, 0.0, 1.000000000000006, 3.0410098375634614e-24, 4.634979176289532e-28]"
14,"[0.0, 0.0, 0.9999999999997982, 2.04270708081924e-13, 2.521860593604042e-15]"
15,"[0.0, 0.0, 0.9999999999999972, 7.101052713175441e-24, 9.740813049623651e-27]"
16,"[0.0, 0.0, 0.9999999999999969, 2.2628780565308307e-34, 3.8322038587120595e-39]"
17,"[0.0, 0.0, 1.0000000000000002, 7.637732376290034e-45, 1.437174093886374e-50]"
18,"[0.0, 0.0, 0.9999999999999999, 2.1906384679236565e-54, 6.282689767958166e-64]"
19,"[0.0, 0.0, 0.9999999999999956, 6.282689942878801e-64, 1.6216720904709934e-72]"
