Timestep,Probs
1,"[0.19600000000000015, 0.20400000000000015, 0.17400000000000013, 0.21000000000000016, 0.21600000000000016]"
2,"[0.06666666744101907, 0.12222231996269273, 0.0444444477569517, 0.4555554890042763, 0.3111110758350609]"
3,"[0.2201868658066225, 0.166019222414481, 0.11024413113853988, 0.06096580824346232, 0.4425839723968944]"
4,"[0.2492297081743928, 0.2492296946809614, 0.08307657260799114, 4.238104049652416e-6, 0.41845978643260606]"
5,"[0.4547628756433206, 0.04534014305625496, 0.1515876252144473, 1.3295227291510757e-10, 0.34830935595302487]"
6,"[0.17391662306496425, 0.07608679496919152, 0.29347682545940745, 1.136433608943177e-19, 0.4565197565064358]"
7,"[0.032487691935068314, 0.0002697500082673703, 0.8688250589476172, 1.845780650130454e-11, 0.09841749909059065]"
8,"[0.03738316063415188, 8.057583814176695e-11, 0.8317757887772979, 9.50203452493318e-23, 0.130841050507975]"
9,"[0.03279672574771363, 1.9022525926351936e-10, 0.786964173718441, 8.665301968691357e-10, 0.1802390994770849]"
10,"[0.01492564034993994, 2.2015923848498208e-16, 0.8059700622453545, 1.957269741774353e-15, 0.1791042974047041]"
11,"[5.948586848548887e-5, 1.1905780374945759e-21, 0.5950468939429704, 1.467838732728024e-23, 0.40489362018854264]"
12,"[1.9792764481892455e-13, 7.30365227137677e-11, 0.8260868499474509, 5.8446164198381325e-9, 0.17391314413470307]"
13,"[4.4545107900173896e-21, 1.1836749071743344e-15, 0.9979199167705745, 8.628843965346833e-13, 0.0020800832285602358]"
14,"[1.1851123917854014e-12, 4.3315857919756115e-10, 0.9999999990690132, 4.859692357179279e-11, 4.4805295468938277e-10]"
15,"[2.4777756094371997e-19, 1.1150179327551987e-18, 1.0000000000000102, 9.03149419446597e-17, 1.0049266469284862e-17]"
16,"[5.756014748341006e-27, 2.8780127896503386e-27, 1.0000000000000102, 2.0980673759040123e-24, 2.881957063336955e-27]"
17,"[7.895767830371693e-30, 7.42977232685985e-36, 1.0000000000000102, 6.01719846854712e-34, 6.685889300960257e-35]"
18,"[1.3371552152232116e-34, 2.9225146422125125e-47, 1.0000000000000102, 3.247238484838327e-49, 2.3672413090669576e-46]"
19,"[2.0380356884974833e-38, 7.543521105584349e-56, 1.0000000000000102, 1.1497517311036711e-60, 1.1497517307743387e-59]"
