Timestep,Probs
1,"[0.2122015915119359, 0.2201591511936335, 0.17771883289124635, 0.18567639257294394, 0.20424403183023832]"
2,"[0.20241184121949854, 0.22911270974136358, 0.18819971870394936, 0.1813091875250242, 0.1989665428101641]"
3,"[0.4270133351103616, 0.4330746013369335, 0.04201552155814162, 0.03883047408138458, 0.059066067913180635]"
4,"[0.46535044243657314, 0.49910197781502696, 0.016876070947429152, 0.0035907088888542534, 0.015080799912119473]"
5,"[0.45037256735339376, 0.5439469255611288, 0.002780113389321584, 0.00048346034351644674, 0.002416933352637002]"
6,"[0.4733339245451756, 0.5259356229613676, 0.00033366354350734324, 4.5089698313086705e-5, 0.00035169925163742034]"
7,"[0.49916900879059306, 0.49624802458742656, 0.004078223737902698, 3.905661989692713e-5, 0.0004656862641814494]"
8,"[0.46795905351892525, 0.5300539069266841, 0.0014902780756360632, 0.000496760324383937, 1.1543680788865212e-9]"
9,"[0.47231171600493227, 0.5273980743848313, 0.00021765720641361586, 7.255240382330584e-5, 2.3405240964873638e-15]"
10,"[0.40626909846626014, 0.5936094221432765, 0.00011135610792498607, 1.0123282538635111e-5, 7.493999827073764e-23]"
11,"[0.8435660914212961, 0.15605634490037035, 0.0003461000384733244, 3.146363986121134e-5, 4.382745236878512e-28]"
12,"[0.9829444712415962, 0.016329359682077545, 0.0007256713592316384, 4.977169967023584e-7, 1.0410785954043684e-13]"
13,"[0.9978992041762013, 0.001993682250842182, 0.00010711357170500993, 1.2441548301089824e-12, 4.40518688884868e-24]"
