Timestep,Probs
1,"[0.21784776902887087, 0.22309711286089184, 0.2309711286089233, 0.16535433070866118, 0.1627296587926507]"
2,"[0.20915306128221314, 0.21556904226776247, 0.24465332048088473, 0.16424306603890368, 0.16638150993023512]"
3,"[0.387214378365012, 0.46958658851288637, 0.053612633707738236, 0.03739440791082294, 0.05219199150354063]"
4,"[0.4192296800102492, 0.5375654252429207, 0.024422134302245678, 0.003005281529864057, 0.015777478914720172]"
5,"[0.4479195299323942, 0.5488766843920109, 0.0013958384784792338, 0.00028031443349295576, 0.0015276327636242072]"
6,"[0.44241026408092543, 0.5571086364017785, 0.00018866471637806462, 0.00010376703195398386, 0.00018866776896418283]"
7,"[0.46024696025947087, 0.538092831350347, 0.0012485895688678444, 0.00015092613434963573, 0.00026069268696381844]"
8,"[0.48515828989599863, 0.5143986576587048, 0.00044305243487538834, 0.0, 1.041960245929445e-11]"
9,"[0.49142523329679605, 0.5085094747491911, 6.529195401330314e-5, 0.0, 4.840021920809286e-23]"
10,"[0.5257065533608194, 0.4742847220976566, 8.724541525536228e-6, 0.0, 2.2899196504673947e-35]"
11,"[0.9126638678830205, 0.08731759167752835, 1.8540439450116987e-5, 0.0, 1.9144576171259468e-47]"
12,"[0.9919532021857396, 0.008046791333381532, 6.480881424369747e-9, 0.0, 3.5315274070249443e-17]"
13,"[0.9990591500398663, 0.000940849948256796, 1.1881710493374206e-11, 0.0, 1.9666694112565794e-30]"
