Timestep,Probs
1,"[0.21195652173913032, 0.19565217391304338, 0.2554347826086955, 0.18478260869565208, 0.1521739130434782]"
2,"[0.11049891745348395, 0.11049818588940293, 0.13259744409142057, 0.44198583194552526, 0.20441962062016752]"
3,"[0.0540271732638948, 0.1674745879994223, 0.095648957189159, 0.34806428600475026, 0.33478499554277336]"
4,"[0.019921425212772313, 0.2868508846007632, 0.047809109252269215, 0.13545965504180735, 0.5099589258923881]"
5,"[0.013278342926669589, 0.2359531355249227, 0.03983226483102167, 0.06989693606255863, 0.641039320654827]"
6,"[0.004777046400915592, 0.24840787473796588, 0.0366242362646991, 0.04617854629845076, 0.6640122962979691]"
7,"[2.476303811403923e-10, 0.16048869246629405, 0.03989858001240864, 0.02407457054378761, 0.7755381567298784]"
8,"[2.4427202716227984e-15, 0.18174974931253718, 0.013970617481159428, 0.014055551499132114, 0.790224081707166]"
9,"[1.3231241273181685e-8, 0.2318745200502437, 0.0018132921098189087, 0.007050890285128831, 0.7592612843235668]"
10,"[6.436639605839126e-16, 0.20363708933569272, 8.900583705525911e-8, 0.014545476179886583, 0.7818173454785832]"
11,"[8.425960453904867e-9, 0.21988706100289676, 6.825259150175362e-8, 0.009366275944882563, 0.7707465863736659]"
12,"[1.1656030925357627e-13, 0.11111351376509074, 1.049042785989896e-12, 5.73066311396153e-7, 0.8888859131674328]"
13,"[5.644691678087759e-8, 0.18027368528602525, 1.1288524327126935e-7, 9.557878150441711e-12, 0.8197261453722563]"
14,"[1.9853298777656772e-10, 0.07692224103751835, 3.9706597554118536e-10, 4.612113195423812e-18, 0.923077758366881]"
15,"[4.415886476908757e-5, 0.08862410184068771, 4.415969556940758e-5, 6.72959655643705e-9, 0.9112875728693799]"
16,"[4.300930911434676e-7, 0.07142885726973994, 7.283802823339543e-12, 1.2334951935420805e-16, 0.9285707126298824]"
17,"[6.606293635391464e-8, 0.06086161587819505, 6.68785281607531e-8, 7.250811603589027e-9, 0.9391382439295327]"
18,"[1.474826173460028e-14, 0.08331989008075226, 1.3113365431437069e-12, 1.0620367160566311e-11, 0.9166801099073033]"
19,"[4.019119469544854e-6, 0.046900329972992136, 3.661864405585321e-5, 0.0, 0.95305903226348]"
