Timestep,Probs
1,"[0.20114942528735616, 0.17816091954022975, 0.24137931034482737, 0.17816091954022975, 0.20114942528735616]"
2,"[0.08955310675548614, 0.1343284375926884, 0.11442982316636077, 0.37810719746090354, 0.2835814350245613]"
3,"[0.07651434774101212, 0.15881252394336814, 0.0826209905659624, 0.30657869030754215, 0.37547344744211525]"
4,"[0.04790532559516601, 0.2814354146000218, 0.04790559436328689, 0.15568867611286918, 0.46706498932865664]"
5,"[0.040384987664832256, 0.31278964374810625, 0.025782847676555344, 0.04418684545599561, 0.5768556754545103]"
6,"[0.027290274166052148, 0.38206514830708327, 0.02144236064143389, 0.0350876306740836, 0.5341145862113483]"
7,"[0.02017277729002147, 0.418115002144069, 0.01345403436710075, 0.02046833911033678, 0.5277898470884728]"
8,"[0.02528393985935743, 0.4554346723362954, 3.858663474818627e-6, 0.025353301192975325, 0.49392422794789775]"
9,"[0.0341535910049554, 0.43801685083078756, 1.1425087488749005e-8, 0.05479567930350804, 0.47303386743566267]"
10,"[0.03355691908646823, 0.40939610509401986, 1.1381568456453438e-7, 0.04697991403697068, 0.5100669479668563]"
11,"[0.01551178653866923, 0.41529421131470723, 1.7496572650591807e-11, 0.0465911503773218, 0.5226028517518037]"
12,"[2.24506607899883e-8, 0.3355715271790731, 7.78467509483665e-11, 0.2147621006407975, 0.44966634965162167]"
13,"[3.98614908353632e-14, 0.6563820048247059, 1.8774757006160414e-19, 0.11419636482417969, 0.22942163035107416]"
14,"[0.0, 0.6743131357496387, 3.836105570706691e-9, 0.041288363369622015, 0.284398497044634]"
15,"[0.0, 0.681465007836158, 3.801239825044174e-15, 0.12233910336678502, 0.1961958887970529]"
16,"[0.0, 0.47025925136825425, 1.659243679350092e-9, 0.38688584995866143, 0.14285489701384047]"
17,"[0.0, 0.4728035585463859, 7.2258379578707304e-12, 0.36093644295421573, 0.16625999849217266]"
18,"[0.0, 0.46212427469077755, 1.0262061809598063e-6, 0.35604472292700706, 0.1818299761760361]"
19,"[0.0, 0.43517708041985576, 7.360832554266122e-11, 0.405964864553891, 0.15885805495264566]"
