Timestep,Probs
1,"[0.18677042801556398, 0.16731517509727611, 0.2295719844357973, 0.214007782101167, 0.20233463035019428]"
2,"[0.21480836338198206, 0.1872185695913296, 0.19200451384189565, 0.2162161126853842, 0.18975244049940926]"
3,"[0.43280593349053154, 0.40427110473891875, 0.07609154707060292, 0.0500053782354564, 0.036826036464492]"
4,"[0.40362177989654, 0.47970836400669087, 0.0637877089329167, 0.026410932621213672, 0.026471214542637598]"
5,"[0.43396086489859087, 0.5587203686332084, 0.002711899802368955, 0.0029811915027896665, 0.0016256751630402458]"
6,"[0.41286579877768925, 0.5857922214638543, 0.00044732662920820177, 0.0004989410877784733, 0.00039571204147024976]"
7,"[0.10544264065774853, 0.8941297233915404, 0.00015966374424896928, 0.00020874210780891204, 5.923009865111087e-5]"
8,"[0.0869651331946266, 0.9110732225288787, 0.00021795769242309522, 0.0017436865840696886, 0.0]"
9,"[0.09521450097993414, 0.9046682346535162, 1.4652741704259879e-5, 0.00010261162484453988, 0.0]"
10,"[0.09356661799951878, 0.9064274135973752, 8.525898247233857e-7, 5.115813284417469e-6, 0.0]"
11,"[0.6573624845528195, 0.3426158904998699, 6.844926648242397e-6, 1.4780020662503962e-5, 0.0]"
12,"[0.9912953152753734, 0.008124892120739358, 0.00028984922226573816, 0.00028994338162457805, 0.0]"
13,"[0.9995678665792663, 0.0004144475180105503, 5.1068716076805197e-8, 1.7634834009748284e-5, 0.0]"
