Timestep,Probs
1,"[0.30927835051546393, 0.35051546391752586, 0.3402061855670104]"
2,"[0.24195241879732143, 0.3709518620520012, 0.38709571915067725]"
3,"[0.08015994842740269, 0.3999112924471474, 0.5199287591254502]"
4,"[0.31674943744188594, 0.27729066065235053, 0.4059599019057633]"
5,"[0.34482909445250554, 0.18969319856431066, 0.4654777069831839]"
6,"[0.1774625151405191, 0.09141549323388913, 0.7311219916255922]"
7,"[0.4705097177394781, 0.15684100912254453, 0.37264927313797724]"
8,"[0.660181730607552, 0.19418186572969762, 0.14563640366275057]"
9,"[0.31330040919169716, 0.4397393636941086, 0.24696022711419438]"
10,"[0.1264385121488009, 0.6896191558742522, 0.18394233197694657]"
11,"[2.4561524637013137e-14, 0.772181566586752, 0.22781843341322333]"
12,"[1.6477466228125043e-26, 0.7348154440626962, 0.2651845559373037]"
13,"[7.310168419328068e-49, 0.7593876501361637, 0.2406123498638361]"
14,"[2.885063958757435e-42, 0.7916602585612067, 0.20833974143879458]"
15,"[1.291463580858711e-106, 0.7605710996704116, 0.23942890032958747]"
16,"[6.40459985508475e-202, 0.7647113019672747, 0.235288698032725]"
17,"[9.693994937008731e-297, 0.41683445888237874, 0.5831655411176213]"
18,"[2.1031346595483008e-138, 0.17194671422368593, 0.8280532857763138]"
19,"[1.89597084e-316, 0.16339698933105445, 0.8366030106689459]"
20,"[0.0, 0.041142682529642344, 0.9588573174703576]"
21,"[4.964071243608979e-184, 1.1849896253402172e-21, 0.9999999999999982]"
22,"[0.0, 7.865241224244468e-58, 1.0000000000000004]"
23,"[0.0, 2.5540986964469303e-118, 1.0000000000000002]"
24,"[6.640635632249784e-236, 1.1295905921897414e-94, 0.9999999999999997]"
25,"[0.0, 1.8484816701127234e-186, 1.0]"
26,"[0.0, 6.08e-320, 1.0000000000000004]"
27,"[0.0, 0.0, 1.0000000000000009]"
