Timestep,Probs
1,"[0.1995305164319252, 0.24647887323943707, 0.15962441314554013, 0.1737089201877937, 0.22065727699530555]"
2,"[0.21339174854228646, 0.29015421293443133, 0.05694633284830424, 0.18982050551959545, 0.2496872001553833]"
3,"[0.3983749076258327, 0.5327767253257013, 0.017452763024180785, 0.020156762061084566, 0.031238841963201206]"
4,"[0.42419567667552543, 0.4336199671574359, 0.12332865951903332, 0.00707010806357942, 0.01178558858442492]"
5,"[0.3552655505321312, 0.5929903511469864, 0.031987573192166496, 0.013953877491984408, 0.005802647636730043]"
6,"[0.5510883196886175, 0.4076566560419039, 0.006157223001151039, 0.006774699310308834, 0.02832310195801791]"
7,"[0.7994412880282783, 0.1759056316226929, 0.01210058481970154, 0.004482942768843965, 0.00806955276048108]"
8,"[0.6566463934215712, 0.3337093077264386, 0.0036530840774612354, 0.0036526725785058, 0.002338542196024118]"
9,"[0.9004847201179621, 0.09366908680557284, 0.0013899232152840316, 0.0016711128208672483, 0.002785157040316378]"
10,"[0.9542022702799309, 0.020987896478522304, 0.004239949098515352, 0.00806142537737591, 0.012508458765650331]"
11,"[0.9614582344167691, 0.011361490598896759, 0.005386951081585838, 0.010744150107920321, 0.011049173794825614]"
12,"[0.9407760205782679, 0.01066856243281745, 0.009605765025898383, 0.019208729537283746, 0.01974092242572978]"
13,"[0.873188842254215, 0.010553326186698164, 0.028997566275272772, 0.04374733992060543, 0.04351292536320204]"
14,"[0.837772320158221, 0.013810483325173886, 0.04822004483488428, 0.05009858827573034, 0.050098563405991614]"
15,"[0.9104739995634878, 0.016468127256973563, 0.011301310337019371, 0.01482192727121356, 0.04693463557131012]"
16,"[0.9650380988656008, 0.01875016387499679, 0.0003906221412041263, 0.0003911808178773546, 0.015429934300323215]"
17,"[0.9747537047639755, 0.02418670358439938, 2.679962858036333e-5, 2.6799628717381354e-5, 0.0010059923943291547]"
18,"[0.9619650369135586, 0.037911150307675306, 2.210884986596434e-6, 2.2108849865964376e-5, 9.949304391592571e-5]"
19,"[0.9538220618369578, 0.04612067493425252, 1.4156022416725687e-7, 2.5622400574273482e-5, 3.1499267990217214e-5]"
20,"[0.554621917951283, 0.43780396772484814, 0.0030294506502403303, 0.0030299386240818962, 0.0015147250495472714]"
21,"[0.03923639180613285, 0.9597392364858198, 0.0005118153185535161, 0.0002566487430983838, 0.0002559076463928714]"
