Timestep,Probs
1,"[0.20113314447592046, 0.1813031161473086, 0.19263456090651537, 0.21246458923512723, 0.21246458923512723]"
2,"[0.23021567564695056, 0.19922515205087624, 0.03154437150838021, 0.29441041527908973, 0.2446043855147028]"
3,"[0.46566186148541316, 0.4191483403152679, 0.007019626752191219, 0.0585510827098111, 0.04961908873731708]"
4,"[0.4727537156595835, 0.42700418813736785, 0.08063403835106422, 0.010893808069874486, 0.008714249782107348]"
5,"[0.521277649474263, 0.39815344308647704, 0.056802424531676936, 0.014851505263796218, 0.008914977643785743]"
6,"[0.5397087081481945, 0.41166116865502395, 0.035658721436728685, 0.0081052807264519, 0.004866121033604117]"
7,"[0.6581850996286566, 0.29797992557536385, 0.03552516593034688, 0.00550422293994395, 0.0028055859256868325]"
8,"[0.4868611701183171, 0.5043646591642315, 0.0043886318925134065, 0.0043855296382364385, 9.186702673706571e-9]"
9,"[0.44761508232411046, 0.5454905140760619, 0.002234550376095508, 0.004659853223097707, 6.348910877485356e-13]"
10,"[0.44510139318405423, 0.5431476144695243, 0.003904517256662002, 0.007846475089757407, 3.5684696976057267e-23]"
11,"[0.4770840079990479, 0.510449672942684, 0.006194971349582227, 0.006271347708686665, 1.8017117169601722e-33]"
12,"[0.5030757814048887, 0.4885346541061809, 0.008389562713255555, 1.7756744144094342e-9, 8.639204597746736e-45]"
13,"[0.463330397063406, 0.5131292133695465, 0.02352843930940144, 1.1950257285474942e-5, 3.6083293711357525e-13]"
14,"[0.42949535102716235, 0.5705046383073628, 1.0612171591357377e-8, 5.3303582720930484e-11, 1.9280654822816018e-23]"
15,"[0.1976866137346011, 0.8022490103224027, 4.139334436338138e-5, 2.2982593826348884e-5, 4.805088526368949e-12]"
16,"[0.20805806483230208, 0.791941903251692, 2.3540707243082132e-8, 8.375001387257126e-9, 2.973920740911542e-13]"
17,"[0.1927884139576006, 0.8072115860423322, 6.424120421329666e-14, 9.752182824153481e-18, 7.550919199295524e-24]"
18,"[0.19839685047990147, 0.8016031495200985, 2.565192929390895e-22, 2.2612501846738334e-25, 2.9541446625595017e-33]"
19,"[0.21682814448178248, 0.7831718494915945, 6.00912637549646e-9, 9.275986187241064e-12, 8.21819096613483e-12]"
20,"[0.03215121671503734, 0.9678487832849654, 2.885628047540077e-18, 3.9584566769030226e-21, 4.886817125143529e-23]"
21,"[0.003412819468418884, 0.9965871805315807, 1.1423429006749095e-27, 1.5669526871096918e-30, 4.095249788205743e-39]"
