Timestep,Probs
1,"[0.1811594202898552, 0.22946859903381678, 0.1835748792270533, 0.22222222222222254, 0.1835748792270533]"
2,"[0.21907029151883867, 0.28746812630335256, 0.0269564878274787, 0.2474348027427012, 0.21907029160762959]"
3,"[0.3907053039503131, 0.5605789764054572, 0.0029617863874935534, 0.024736791836043655, 0.021017141420691193]"
4,"[0.4039295229188719, 0.41266281314926057, 0.14737783107406296, 0.02838416810641518, 0.007645664751390792]"
5,"[0.23692369827295603, 0.6214600188413848, 0.10455801321482475, 0.02822964305126604, 0.008828626619567929]"
6,"[0.24999573361381716, 0.5729795001115352, 0.08774825746183144, 0.08277530538347307, 0.006501203429340711]"
7,"[0.2504930171038883, 0.6170332961533682, 0.05327712631563869, 0.07231435337208188, 0.006882207055021607]"
8,"[0.12751465136908802, 0.7986896489227304, 0.029617537462645574, 0.042170198756045676, 0.0020079634894865114]"
9,"[0.17106174002919453, 0.7088557124531899, 0.02225117821614694, 0.08436655481600688, 0.013464814485462405]"
10,"[0.13486063337204074, 0.622390594062392, 0.04230560425813041, 0.19693304730702882, 0.003510121000408012]"
11,"[0.15946786619392248, 0.6217221592516516, 0.03990675701188507, 0.17340984635513043, 0.005493371187408916]"
12,"[0.10113759484444476, 0.6683707709515071, 0.052006564961746, 0.1712250653968156, 0.007260003845485455]"
13,"[0.041486085782518826, 0.7523306889909686, 0.1570314165261571, 0.027060381230308406, 0.02209142747004967]"
14,"[0.031070942839147513, 0.7823316010240928, 0.17299294707828708, 0.011777090998444446, 0.001827418060034364]"
15,"[0.04936340447986449, 0.8780953530676594, 0.06464299334208255, 0.005487609277585653, 0.0024106398328054023]"
16,"[0.05275076774802412, 0.9377620421565336, 0.006248183571999226, 0.000925428081587962, 0.0023135784418592607]"
17,"[0.05385711203913139, 0.9452228734231795, 0.0007210104059955323, 6.630270956154959e-5, 0.00013270142212958556]"
18,"[0.04677099324225235, 0.9531118857531705, 0.00010575601078114812, 3.409500846457064e-6, 7.955492946155989e-6]"
19,"[0.046022541821778486, 0.9539437338860365, 3.181733075782464e-5, 2.118821362811313e-7, 1.6950792893126337e-6]"
20,"[0.002674598689181639, 0.9970277872644359, 6.040976448656095e-9, 0.00029756020224666526, 4.7803164114666087e-8]"
21,"[0.00014672334517771096, 0.9998441038556211, 3.162051179690978e-16, 9.172799190075925e-6, 1.1720843068147566e-14]"
