Timestep,Probs
1,"[0.1805157593123207, 0.2177650429799424, 0.21203438395415444, 0.21489971346704842, 0.17478510028653274]"
2,"[0.20390691175341094, 0.2857140336797065, 0.04578800963813633, 0.28815630004271764, 0.1764347448860276]"
3,"[0.3786775964771498, 0.4895989389813899, 0.011958930072832405, 0.07674662525807188, 0.043017909210555746]"
4,"[0.33424462227218055, 0.4130419679513915, 0.14673533909648778, 0.059783590794207066, 0.04619447988573272]"
5,"[0.3204277419523416, 0.4701747102620082, 0.134549292397293, 0.04192033300833376, 0.03292792238002192]"
6,"[0.3728886178434675, 0.4192109451843452, 0.16496573378017393, 0.022597200105096804, 0.02033750308691612]"
7,"[0.38803752214803916, 0.4862834026004948, 0.059099797882999114, 0.062310615075299204, 0.00426866229316674]"
8,"[0.18212466671617347, 0.777290697041391, 0.018729380043471966, 0.021855254216564184, 1.9823983686186382e-9]"
9,"[0.19446410230831, 0.7868625574393391, 0.011835412207107657, 0.00683792804524223, 2.2649653110492567e-17]"
10,"[0.1667738813566191, 0.8325821876965719, 0.0006439309391054674, 7.49991934451644e-12, 1.9733889221221236e-13]"
11,"[0.14973492985754341, 0.8502636212418635, 1.4489005933539435e-6, 3.134587745729301e-20, 9.05864245699939e-23]"
12,"[0.20891594727944854, 0.7910840328944716, 1.98260786120706e-8, 4.293107949816484e-31, 1.6497068982079407e-29]"
13,"[0.2590727837454921, 0.7409271573642369, 5.8890271523600825e-8, 1.9105755930404828e-39, 1.2499325542542607e-35]"
14,"[0.46482981997292067, 0.5291863314743945, 0.005983837013058378, 1.7391856588400692e-11, 1.1522234288559693e-8]"
15,"[0.16473295797059676, 0.8317443549734976, 0.0035226870559047366, 2.9015166767275884e-21, 1.713267325775404e-16]"
16,"[0.1168664296633784, 0.8826210136962723, 0.0005125564120456598, 1.354000177931808e-11, 2.147603576338435e-10]"
17,"[0.11674912108814792, 0.8832507561742585, 1.2273759240032423e-7, 3.910010296522838e-18, 1.0735229880994067e-20]"
18,"[0.11016055473111862, 0.8898394452688021, 7.800746449965243e-14, 1.1186066441567835e-23, 6.099852526257973e-32]"
19,"[0.1225690446099246, 0.8774308985237957, 5.677977465678306e-8, 8.552998622619183e-11, 9.760147307561943e-13]"
20,"[0.018555719558829505, 0.9814442804411708, 2.5379692135002316e-17, 4.83604704859887e-23, 8.076623730906461e-26]"
21,"[0.0023678519281085273, 0.9976321480718939, 6.464734750976366e-23, 2.3458785702494906e-34, 3.1447248797627494e-37]"
