Timestep,Probs
1,"[0.1962616822429907, 0.20327102803738323, 0.18925233644859818, 0.21495327102803743, 0.1962616822429907]"
2,"[0.23648945946686242, 0.2643484433220737, 0.05613742206030637, 0.2406786675702709, 0.20234600758048707]"
3,"[0.44320248831304837, 0.5009922988098277, 0.006527192958807302, 0.026886078589336736, 0.02239194132897986]"
4,"[0.460951384512813, 0.42285623821726037, 0.09428469191637442, 0.009524062624155522, 0.012383622729396304]"
5,"[0.7137319643006932, 0.22239458408214924, 0.047313840120027414, 0.006221483109672543, 0.010338128387458248]"
6,"[0.8716965253967912, 0.09562048701337147, 0.013199288015183242, 0.003142249457825052, 0.016341450116829397]"
7,"[0.9154423860075099, 0.0751473748309231, 0.002887932163186626, 0.0009767342725346734, 0.005545572725842678]"
8,"[0.704935049576393, 0.26806913858906034, 0.012630205928969155, 0.0011630337271414212, 0.013202572178438553]"
9,"[0.48390925267653906, 0.5098889698585232, 0.0027277879921227977, 0.00045186685803855306, 0.003022122614773783]"
10,"[0.4240131374536054, 0.568939515975485, 0.003312922260213315, 0.00042205933488211294, 0.003312364975817827]"
11,"[0.5138272437922112, 0.47874473831308106, 0.0016522713153535895, 0.0007312100620852338, 0.005044536517268017]"
12,"[0.4787610792440432, 0.4886422891720439, 0.014398772389532579, 0.007199386200744162, 0.01099847299363599]"
13,"[0.5063790958038785, 0.45874522146483815, 0.016776744487502354, 0.00045265500293895653, 0.017646283240842393]"
14,"[0.4837245589099967, 0.4641056100504702, 0.032499219978144755, 0.0008552732062852845, 0.01881533785510184]"
15,"[0.5302908209921018, 0.45756564530563504, 0.006565289133350737, 0.0006160597937018358, 0.004962184775215293]"
16,"[0.3741222556605859, 0.6231995032846276, 0.0008961403885868357, 6.377138368472221e-8, 0.001782036894818911]"
17,"[0.376667980870933, 0.6229491131972735, 5.9780400230781636e-5, 1.547088707661496e-14, 0.0003231255315453142]"
18,"[0.3248310454449488, 0.6751442824504895, 3.2896355375770584e-6, 2.739725599682933e-17, 2.138246902257882e-5]"
19,"[0.3409720352100746, 0.6590264796863271, 1.6170210198602652e-7, 7.004554277796261e-24, 1.3234014968547948e-6]"
20,"[0.025437219139874272, 0.9745625625216614, 1.4886662391720782e-8, 4.4177259169227867e-35, 2.034518016193971e-7]"
21,"[3.753730104027564e-6, 0.999996246242874, 1.35143598996884e-11, 1.3498955253335835e-11, 1.0765445143430031e-14]"
