Timestep,Probs
1,"[0.1999999999999998, 0.2028169014084505, 0.2084507042253519, 0.2112676056338026, 0.17746478873239419]"
2,"[0.2876943919756045, 0.24494490714019956, 0.040439587713702964, 0.23454641343602972, 0.19237469973446344]"
3,"[0.4248488410399092, 0.4897781671569039, 0.008418138074892102, 0.04452382206740533, 0.032431031660888024]"
4,"[0.3728301330962539, 0.4393005904790983, 0.16185480764278273, 0.017344303426556566, 0.00867016535531066]"
5,"[0.3735014988892419, 0.4270530140803494, 0.14714050063637293, 0.04576293966381544, 0.0065420467302190494]"
6,"[0.5757380580333584, 0.27987129744082234, 0.08378120933169989, 0.055262640576135405, 0.00534679461798226]"
7,"[0.6903463098448037, 0.19371388623689084, 0.07122423901909526, 0.03531037931819147, 0.009405185581017755]"
8,"[0.5655077376989304, 0.39867220163992295, 0.020739347206576424, 0.010368399535741127, 0.004712313918829941]"
9,"[0.8729084821109958, 0.11665398791581784, 0.004554362365360618, 0.004851381337499653, 0.001031786270320684]"
10,"[0.8986601737981154, 0.08237948760780904, 0.002942126165730361, 0.004249729803577445, 0.011768482624760457]"
11,"[0.9230424836063241, 0.056419426644612164, 0.004737732997332118, 0.006317687547228987, 0.009482669204504841]"
12,"[0.9075523891249031, 0.06473443785605251, 0.008567778750891453, 0.01057748651863289, 0.008567907749519064]"
13,"[0.9220509288268024, 0.02992621370103451, 0.021595496486092935, 0.0048319050798766965, 0.02159545590619145]"
14,"[0.9155169406104526, 0.01859829845329084, 0.025464665161219122, 0.00404201590091905, 0.03637807987412263]"
15,"[0.9137284226180997, 0.05471948158072499, 0.01558385219948192, 0.0025923704784953567, 0.013375873123199697]"
16,"[0.9505827211782182, 0.04235600616440966, 0.0014125108231190827, 0.00047179963345985707, 0.0051769622007963945]"
17,"[0.9498340226231006, 0.04940233236786582, 0.00015248730858472687, 7.623784603254369e-5, 0.0005349198544148474]"
18,"[0.9302353836768612, 0.06968268398711588, 1.3655466406957956e-5, 1.3655235150435406e-5, 5.462163446573531e-5]"
19,"[0.9169555598598631, 0.08180587941046033, 0.00041646074447399114, 2.9037306386962468e-8, 0.0008220709478948968]"
20,"[0.5764191938005002, 0.42288477883318637, 0.00034801073685411814, 6.127007290193789e-17, 0.00034801662945949487]"
21,"[0.08903025337007313, 0.9053193361369163, 3.6365302799567464e-11, 4.758770742962337e-11, 0.0056504104090595395]"
