Timestep,Probs
1,"[0.17341040462427737, 0.18786127167630048, 0.18497109826589586, 0.20809248554913284, 0.24566473988439294]"
2,"[0.22228305638343204, 0.2277718537380238, 0.038419494522684755, 0.24313921281169382, 0.2683863825441648]"
3,"[0.4489503079406417, 0.4342616588928841, 0.005845292019545949, 0.04522163604995631, 0.06572110509697282]"
4,"[0.45272142883141636, 0.46990742993672796, 0.054443952299398156, 0.011461407395804084, 0.01146578153665036]"
5,"[0.5100923890737843, 0.413697902088585, 0.05936385585406476, 0.006958157069714658, 0.009887695913850124]"
6,"[0.5219252265603003, 0.2844477189176375, 0.18303811697596944, 0.0060507774392026, 0.004538160106890285]"
7,"[0.43545172284257194, 0.37592587429319807, 0.15687458333988136, 0.004772349558192801, 0.026975469966157507]"
8,"[0.2688127182821344, 0.6726614998066583, 0.05145092737567879, 0.0012861401714046458, 0.0057887143641260005]"
9,"[0.6405742669946584, 0.3443966851084544, 0.012167712479265722, 0.0005722583359982309, 0.0022890770816226293]"
10,"[0.7535856762073664, 0.2397937621094898, 0.006620056489578723, 5.051935659785992e-7, 5.948339969439896e-16]"
11,"[0.7552111677631002, 0.23945499398997155, 0.005333838121510532, 1.254187305595991e-10, 9.657267450786348e-26]"
12,"[0.737586642045837, 0.25362368309163524, 0.008789674862527106, 4.321793393192025e-17, 3.2431427509583907e-35]"
13,"[0.8541353017210104, 0.1296520026425043, 0.016212675149738346, 1.0179866442411624e-8, 1.0306882391706422e-8]"
14,"[0.868371017423399, 0.12147484566932137, 0.010154136907279676, 5.548353975849557e-18, 4.444781213555059e-16]"
15,"[0.9163954256554808, 0.07611085380323916, 0.007493692296410336, 2.542038112040982e-8, 2.82449209774897e-9]"
16,"[0.9350590710949389, 0.06494092867621, 1.210760103795069e-10, 1.0775692155657738e-10, 1.685406737173857e-14]"
17,"[0.9341973357643806, 0.06580266423561654, 4.931068513967115e-20, 3.944861430975449e-18, 6.012796597187417e-22]"
18,"[0.8822040646122296, 0.11779593538776881, 5.0026584161647184e-30, 4.051467300981356e-28, 6.863288198203352e-33]"
19,"[0.9026705782360237, 0.09732942175997879, 2.043334231251754e-12, 9.766474795562528e-13, 9.75331306498661e-13]"
20,"[0.5025513245853946, 0.4974486754146017, 1.6968444491392427e-20, 3.1885382602065273e-25, 1.6738551314941586e-20]"
21,"[0.09115289814495701, 0.9088471016893044, 1.52159442479869e-10, 1.357799781552919e-11, 2.1431620751270397e-15]"
