Timestep,Probs
1,"[0.17159763313609452, 0.18639053254437848, 0.23668639053254395, 0.1834319526627217, 0.22189349112426]"
2,"[0.22689056506090433, 0.22208902228106328, 0.054021926578909266, 0.243097001777485, 0.25390148430163884]"
3,"[0.46015703732341384, 0.4109145035447072, 0.015687254083852784, 0.05157577661880233, 0.06166542842922363]"
4,"[0.390041692387136, 0.5575727675475554, 0.028826366538705073, 0.01047096599085713, 0.013088207535746323]"
5,"[0.25587139082430305, 0.6842798152685797, 0.022116456196368213, 0.018844878179858505, 0.018887459530890632]"
6,"[0.16833493453994433, 0.7616409702768348, 0.00833252008405872, 0.04666580990909859, 0.015025765190066655]"
7,"[0.054610934673628535, 0.8666656667637489, 0.003737607483236289, 0.03747152912973309, 0.03751426194964925]"
8,"[0.0008974568767612674, 0.9716176297492449, 2.9972240851966978e-9, 0.011528045778910652, 0.015956864597862917]"
9,"[0.00025767082679859887, 0.9925242863003091, 2.8423209229437207e-15, 0.0028344576362969442, 0.004383585236594842]"
10,"[1.3139323297671758e-8, 0.9968586310788223, 1.1014133300884461e-12, 1.3135695159254142e-9, 0.0031413544671910986]"
11,"[4.655595918138997e-14, 0.9937765863165283, 6.256633163405162e-22, 2.7204048370411347e-15, 0.006223413683419646]"
12,"[6.344636663280006e-19, 0.9905831397421514, 2.0486775254438585e-30, 1.3942107982165198e-20, 0.009416860257844932]"
13,"[6.577260005410895e-7, 0.9818140081930226, 3.155844237332377e-11, 1.5600322456913913e-7, 0.01818517804619503]"
14,"[1.1644953258151338e-9, 0.9973621856914996, 1.6423851107233567e-19, 9.570026819256881e-15, 0.002637813143995137]"
15,"[0.0008321793120631549, 0.9991665224602111, 1.4072936351663232e-8, 3.303440873529182e-9, 1.280851345001079e-6]"
16,"[0.001434659975125052, 0.9985653397249774, 5.643261434183335e-16, 6.348658479670374e-17, 2.9990611345289516e-10]"
17,"[0.0043657941109630245, 0.9956342057220819, 1.5439066365515428e-14, 8.402564790467506e-11, 8.291422380157486e-11]"
18,"[0.0011566580142252248, 0.9988433419857792, 8.861579886161179e-27, 4.809765956853844e-22, 3.9012489626123295e-21]"
19,"[0.0015671104022011938, 0.9984328895977973, 6.2648865421730446e-37, 1.6635790507953765e-30, 1.8484211717980212e-31]"
20,"[0.00023190187200752797, 0.9997680981279914, 2.9544705236704867e-48, 5.726598596059171e-40, 7.069874955763261e-42]"
21,"[0.0010696933972971147, 0.9989303065680439, 2.6434825219357396e-11, 8.206689954129378e-12, 2.3901786446190802e-14]"
