Timestep,Probs
1,"[0.15837104072398195, 0.22624434389140294, 0.2036199095022626, 0.230769230769231, 0.18099547511312228]"
2,"[0.15506091768754351, 0.2591529086815646, 0.2089017579960609, 0.2017229286780693, 0.17516148695676126]"
3,"[0.33795372987446426, 0.5259516989527117, 0.055172297645418776, 0.04451991972927706, 0.03640235379812752]"
4,"[0.37883371367127877, 0.5736609447032013, 0.04389722911799475, 0.002405286377931469, 0.0012028261295937573]"
5,"[0.41070573065818394, 0.5832082183149052, 0.00567921501122676, 0.00020405161131957042, 0.00020278440436307676]"
6,"[0.42674137358302766, 0.5724588882738374, 0.0005284647699613671, 1.427780047366833e-5, 0.00025699557270001967]"
7,"[0.45900485876002395, 0.5377395974870706, 0.0030756590257637025, 1.798600550281826e-5, 0.00016189872163954237]"
8,"[0.5231568922290339, 0.4767794699695639, 3.182156481992616e-5, 5.986773708180545e-11, 3.181617671446262e-5]"
9,"[0.5406003660466735, 0.45876367837153575, 0.0006283724374887159, 7.480516658337542e-6, 1.0262764526022282e-7]"
10,"[0.576679790503425, 0.4233201955933458, 1.3903178602364346e-8, 2.5842196566663864e-14, 2.5842633612859464e-14]"
11,"[0.924606881081879, 0.07539311887836095, 3.975869356918221e-11, 1.407714680415594e-22, 1.5641545573303543e-23]"
12,"[0.9993988404817351, 0.000593818478251369, 7.34102440537491e-6, 2.5308118913183913e-13, 1.535897191728428e-11]"
13,"[0.9999136918177016, 8.63080198924335e-5, 1.6240380010491375e-10, 1.8744471973603532e-25, 5.822151818960384e-22]"
