Timestep,Probs
1,"[0.22624434389140294, 0.16742081447963808, 0.21266968325791874, 0.16742081447963808, 0.22624434389140294]"
2,"[0.23775767323725042, 0.18041236980841488, 0.20360812645332813, 0.16881444581817448, 0.20940738468283301]"
3,"[0.462138211414628, 0.3827964118689402, 0.04546177399531802, 0.03810134123327636, 0.07150226148783677]"
4,"[0.5171727415792733, 0.42722963002005465, 0.023742745953206107, 0.0037476233282638864, 0.028107259119201783]"
5,"[0.5663612138497761, 0.4288294925407169, 0.0003022392169935908, 0.0002010361169326094, 0.004306018275580042]"
6,"[0.5477244456149687, 0.4510673402438097, 0.0001327727252809029, 0.00013258863012385582, 0.0009428527858167244]"
7,"[0.53993489039199, 0.45900876795856, 2.094578545592961e-6, 0.00016942841472149367, 0.000884818656183886]"
8,"[0.6068740304868273, 0.393125969496742, 1.6162818315996607e-11, 1.9954096686415468e-13, 6.813593990483328e-14]"
9,"[0.6619837430198116, 0.33801625698018983, 6.079039495550005e-21, 1.1438591580675308e-25, 8.341416388732491e-24]"
10,"[0.6618771446251146, 0.33812285537488695, 2.5682811391550973e-32, 4.839294144140467e-38, 2.853640421567744e-33]"
11,"[0.9467559001027329, 0.05324409989726813, 2.0150755006341737e-44, 7.583311696807178e-50, 1.6321835522706703e-42]"
12,"[0.9948809449058352, 0.005119055091047438, 2.7611339810847637e-17, 1.833945190236532e-14, 3.0998146752047003e-12]"
13,"[0.9994933137461347, 0.0005066862538641497, 1.453831612576871e-30, 2.613312112360806e-29, 6.944317689806877e-23]"
