Timestep,Probs
1,"[0.20000000000000023, 0.22325581395348867, 0.18604651162790717, 0.1767441860465118, 0.2139534883720933]"
2,"[0.22926829151877495, 0.27609731354554407, 0.20195127985208527, 0.24780439260335563, 0.04487872248024051]"
3,"[0.07327088694891357, 0.6997312725622118, 0.0647781040685431, 0.14645800401473516, 0.015761732405597476]"
4,"[0.2824533166044123, 0.3282313101752968, 0.22902054961391508, 0.12213022989734568, 0.03816459370902997]"
5,"[0.40199070925637553, 0.057198640284469394, 0.5054041269345737, 0.0268259590227567, 0.008580564501825736]"
6,"[0.45641398908106556, 0.016089588064190943, 0.5140544144081567, 0.0077393206197077825, 0.005702687826879252]"
7,"[0.11164465772914704, 0.07540698734910593, 0.8017743832744373, 1.6956304904787157e-5, 0.01115701534240411]"
8,"[0.09598607070508114, 0.005501006882144143, 0.8960377433132688, 5.750101652382118e-11, 0.0024751790420042457]"
9,"[0.007592814272017678, 8.561659230026702e-6, 0.9916930610926485, 2.3342604370962207e-8, 0.0007055396334977777]"
10,"[0.001211026956425236, 3.4203253852849916e-14, 0.9987889543988558, 4.812602490235367e-17, 1.864468845859834e-8]"
11,"[0.0001541060381180554, 7.536665806660624e-20, 0.9998458939328835, 1.425597871297209e-25, 2.8994283671103146e-11]"
