Timestep,Probs
1,"[0.1782407407407408, 0.21759259259259284, 0.18287037037037046, 0.23611111111111144, 0.18518518518518529]"
2,"[0.16505820658714163, 0.24275069226955953, 0.16338178283148286, 0.2535313479115918, 0.17527797040022336]"
3,"[0.41033232254383917, 0.4266628023842704, 0.07018211796062625, 0.05106515213164683, 0.041757604979616746]"
4,"[0.4760253811227976, 0.4346233499407154, 0.0702870637947924, 0.010013519119670525, 0.009050686022023226]"
5,"[0.5393896021803007, 0.42721726699666873, 0.03167448958439052, 0.001023617345259806, 0.0006950238933829266]"
6,"[0.6063498172141099, 0.3665204065470513, 0.02656156068116843, 8.171310691849676e-5, 0.0004865024507520888]"
7,"[0.22441750898558255, 0.7163675293650211, 0.03916105885434778, 0.01957438243094482, 0.00047952036410728825]"
8,"[0.20531466293084508, 0.7804639968626484, 0.002610258786149361, 0.01157927010389718, 3.181131646191468e-5]"
9,"[0.18496643731940585, 0.8137409853223049, 0.00014319387435591865, 0.0010061897008310412, 0.0001431937831003731]"
10,"[0.1887193505245528, 0.8109035709877532, 8.56996322927979e-6, 0.00035993849025497347, 8.570034211718493e-6]"
11,"[0.8122603395147255, 0.18684254839771247, 2.2339767642909716e-6, 0.0008524325522357564, 4.244555856305605e-5]"
12,"[0.9951666522801955, 0.0036249349767830535, 0.0001513787523694948, 0.000905655238410056, 0.000151378752236321]"
13,"[0.999747405052541, 0.00019846905379036512, 9.02000160383021e-6, 4.510291409021461e-5, 2.977979426618901e-9]"
