Timestep,Probs
1,"[0.22014051522248262, 0.22014051522248262, 0.19906323185011726, 0.16159250585480106, 0.19906323185011726]"
2,"[0.21206900984790258, 0.25891625887092473, 0.17794473671004507, 0.16078661120317295, 0.1902833833679557]"
3,"[0.4316011159358449, 0.42495329302691504, 0.07378363759133186, 0.04718820847223621, 0.022473744973673337]"
4,"[0.47035919985355623, 0.43494824649264113, 0.07227904707435498, 0.018028086987737394, 0.004385419591707978]"
5,"[0.531759172424243, 0.45783984465958283, 0.008829493905103082, 0.001259611837029973, 0.00031187717403857474]"
6,"[0.567028180525995, 0.4310331155281823, 0.0015026392724886656, 0.0003992160748979415, 3.684859843728839e-5]"
7,"[0.24541778819246063, 0.7507059997390196, 0.0038367806163851384, 3.369277424528291e-5, 5.738677890017501e-6]"
8,"[0.16664176091845628, 0.8253200123472327, 0.00401910139224054, 0.0032462089442350022, 0.000772916397831859]"
9,"[0.16224613412459662, 0.8338681846123202, 0.003644348016559274, 2.3619131358123687e-5, 0.00021771411516248863]"
10,"[0.16899834097574273, 0.8272944934513438, 0.0036662519851176976, 5.315118358190531e-7, 4.0382075958290954e-5]"
11,"[0.7929843117874952, 0.2057510143129232, 0.0010982337000528862, 1.5089773292223186e-7, 0.0001662893017972897]"
12,"[0.9921343581476897, 0.0006303037675049571, 0.003617444120366238, 0.00015728000848922702, 0.0034606139559463563]"
13,"[0.9995289367598786, 3.9262913688784914e-5, 0.00022080644057146021, 9.815714078141881e-6, 0.00020117817178850445]"
