Timestep,Probs
1,"[0.18556701030927822, 0.20618556701030907, 0.20876288659793793, 0.15463917525773194, 0.24484536082474193]"
2,"[0.2180827037408256, 0.20899615879220246, 0.17264870469643187, 0.1671965064145998, 0.23307592635594085]"
3,"[0.49257654470556383, 0.27015513786813783, 0.10199204837564474, 0.060112255998037635, 0.07516401305261568]"
4,"[0.6073538751012958, 0.2506678633615024, 0.09300631222699322, 0.0368421216056249, 0.01212982770458271]"
5,"[0.7032343371663949, 0.2738971376186599, 0.009955860333555274, 0.010283135282000816, 0.0026295295993894996]"
6,"[0.7209870829445777, 0.27200057601783795, 0.002988745886541163, 0.001668952197822785, 0.0023546429532206106]"
7,"[0.40290361726673063, 0.5780426791594444, 0.012966650449048772, 0.003041548845935178, 0.0030455042788413485]"
8,"[0.25180033396555, 0.7446020646640181, 0.0023985798347523576, 0.000799342386919548, 0.00039967914876166575]"
9,"[0.2450249520732047, 0.7546643226054672, 0.00012926836689001927, 0.00012097129452773303, 6.048565991014149e-5]"
10,"[0.2499943337193402, 0.7499827928490593, 7.631060115186204e-6, 1.5241209986148326e-5, 1.1615005324366613e-9]"
11,"[0.731261073709829, 0.26870180106995395, 3.3750719158604126e-6, 3.375014759687766e-5, 7.056317445689155e-13]"
12,"[0.9655973371850628, 0.033174194970842244, 0.00040948928100353405, 0.0008189785630779892, 1.3247817295541797e-14]"
13,"[0.9953736946851822, 0.003982657003154924, 7.073058369903805e-6, 0.0006365752532913476, 6.466385847059141e-26]"
