Timestep,Probs
1,"[0.22333333333333305, 0.22333333333333305, 0.1566666666666665, 0.19999999999999976, 0.19666666666666643]"
2,"[0.22085899885147325, 0.28834338259860365, 0.0184051093631457, 0.26993850354569887, 0.20245400564107893]"
3,"[0.2130169855848473, 0.2767622246584623, 0.042465545080876056, 0.3400738446718613, 0.12768140000395312]"
4,"[0.23621394753720423, 0.23623015909245537, 0.04724278948759395, 0.3346424358769371, 0.14567066800580894]"
5,"[0.1357054540171087, 0.04558360787243045, 0.0773534056766022, 0.5414826944313795, 0.1998748380024798]"
6,"[0.02040991989837603, 3.258497272850662e-8, 0.0816325277587124, 0.6938762513260667, 0.20408126843187216]"
7,"[1.751829092458913e-5, 6.887456454255619e-12, 0.01150597196241798, 0.770094283002571, 0.21838222673719793]"
8,"[8.738703892077262e-13, 1.8932273331402647e-16, 0.012987014217382915, 0.7532467543077705, 0.2337662314739734]"
9,"[1.1755969383173332e-20, 2.33148341710433e-21, 2.1465631803403617e-6, 0.8027845215631799, 0.19721333187363682]"
10,"[1.1517961842687478e-12, 3.4553878303705233e-12, 1.5799670006266622e-13, 0.8875501800277488, 0.11244981996748489]"
11,"[5.74994114797117e-26, 1.1317609161191513e-21, 4.7725300270283144e-24, 0.9952784028095112, 0.004721597190494418]"
