Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.2328727996473548, 0.2932508623613955, 0.16420434191612363, 0.18935447234603392, 0.12031752372909205]"
3,"[0.15153975541087913, 0.28849397631419976, 0.20420995600658037, 0.27046001958216914, 0.08529629268617159]"
4,"[0.1385669093450694, 0.21918892107755578, 0.14943453877052165, 0.42188700445379146, 0.07092262635306161]"
5,"[0.2534716030880503, 0.3508865915476455, 0.11533658889916686, 0.23611924359219447, 0.04418597287294274]"
6,"[0.38816847319483727, 0.3828742538355599, 0.08233390605847728, 0.09672117530829075, 0.04990219160283484]"
7,"[0.36772605556068344, 0.4160120112806089, 0.08030198113115215, 0.0939898735910325, 0.04197007843652298]"
8,"[0.41541106354049157, 0.47720806855237174, 0.04109673046471801, 0.039974526222358794, 0.026309611220059922]"
9,"[0.4605545407981552, 0.5254813362647632, 0.005287819426252082, 0.004570307587647783, 0.004105995923181801]"
10,"[0.465716174312228, 0.5319207390149984, 0.000964388207584046, 0.0008254199105624319, 0.0005732785546272998]"
11,"[0.46638454053244055, 0.5332898125501588, 0.00015101513183782026, 0.00011007988650444636, 6.455189905841632e-5]"
12,"[0.8520254688897874, 0.14776805568566015, 9.485909876153344e-5, 6.399970956766288e-5, 4.761661622307008e-5]"
13,"[0.9705127387978241, 0.02944928638586082, 1.7408683001722094e-5, 1.1598234358788333e-5, 8.967898954636652e-6]"
