Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.25229471286011385, 0.22820253773261737, 0.17237672142940724, 0.1724487808835263, 0.17467724709433527]"
3,"[0.14133434379998347, 0.24132039782325024, 0.2256964201620003, 0.25156515501390786, 0.1400836832008581]"
4,"[0.10994371766130102, 0.23064124494416927, 0.2370308878697632, 0.30392521907913467, 0.11845893044563194]"
5,"[0.272407817574643, 0.3390997148127903, 0.1247886925294481, 0.18191918494440612, 0.08178459013871256]"
6,"[0.3555168612065652, 0.41620151834373004, 0.07736761388498553, 0.08018191349705546, 0.0707320930676638]"
7,"[0.3637792055217915, 0.40275628236147226, 0.06730293488385283, 0.08700615681204586, 0.07915542042083747]"
8,"[0.4123351054506531, 0.45195327566683674, 0.048364955387249095, 0.03816631625899501, 0.04918034723626585]"
9,"[0.44846243127723856, 0.5259181820505308, 0.007223698091283953, 0.006015110842245832, 0.012380577738700781]"
10,"[0.4457753813768523, 0.5502876988258345, 0.001238210807786259, 0.0010357160261277275, 0.0016629929633992628]"
11,"[0.4474433494299723, 0.5521002440364959, 0.00015225176177486671, 0.00011953601167523638, 0.00018461876008158928]"
12,"[0.8420327855119335, 0.15760014195651453, 0.0001235151640254775, 7.385413849540471e-5, 0.0001697032290310413]"
13,"[0.9682213032000015, 0.03170854060973559, 2.381713596541493e-5, 1.354311804789128e-5, 3.2795936249669847e-5]"
