Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.2719315588359173, 0.21695697735888134, 0.14569763427054827, 0.15293638158397396, 0.2124774479506792]"
3,"[0.3978213522368781, 0.30747993908235977, 0.10902338764448431, 0.08583545503591801, 0.09983986600035988]"
4,"[0.42699233544737936, 0.362874061902741, 0.08768214010996547, 0.039728545049648005, 0.08272291749026597]"
5,"[0.36624511498990797, 0.24227945522938993, 0.1433935831617554, 0.047528997865764686, 0.200552848753182]"
6,"[0.3455330492572766, 0.3699899491486441, 0.07187403705765597, 0.03899580392465618, 0.17360716061176712]"
7,"[0.4509524768063453, 0.4767199119458824, 0.018132425784661493, 0.01012835361834185, 0.04406683184476896]"
8,"[0.4770854734452167, 0.5007776118160748, 0.008081967217580996, 0.0038090869829290534, 0.01024586053819854]"
9,"[0.5046887186687222, 0.4873494679955742, 0.00293519508847361, 0.0019158718648023176, 0.003110746382427666]"
10,"[0.5075469819825069, 0.48885520628593565, 0.0012418807469746051, 0.00085874713214292, 0.0014971838524398553]"
11,"[0.5109864077153446, 0.4886118058438041, 0.0001504834957158245, 8.888328844686646e-5, 0.0001624196566885612]"
12,"[0.1368494689245332, 0.862928532137404, 0.00011024471378019265, 4.84920846157496e-5, 6.32621396669744e-5]"
13,"[0.027000903665424257, 0.9729592687255207, 2.0776636562224098e-5, 8.498471534742448e-6, 1.0552500957788959e-5]"
