Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.2541912782067086, 0.2140600984748761, 0.13474935235948468, 0.17118398141559946, 0.22581528954333122]"
3,"[0.36540858215278477, 0.31808714073137434, 0.10034462654754381, 0.10569042166510735, 0.1104692289031897]"
4,"[0.43421336279527156, 0.3847364651167272, 0.08229052902058583, 0.03634138685881675, 0.06241825620859875]"
5,"[0.4732224198344366, 0.2498474965852304, 0.09821238163144484, 0.047208908513052275, 0.13150879343583585]"
6,"[0.5012239654887861, 0.3014475877835339, 0.044213830888583806, 0.03363126997744986, 0.11948334586164622]"
7,"[0.4304118782225192, 0.5117225869251382, 0.012502286428434022, 0.00981507048688508, 0.03554817793702353]"
8,"[0.42536037225289186, 0.5585829433043497, 0.005288376004707836, 0.0034449258721344807, 0.007323382565916142]"
9,"[0.43640391515560345, 0.5576081413730274, 0.0022355610978158527, 0.0014938560996500135, 0.00225852627390344]"
10,"[0.4379607015909215, 0.5596129613721359, 0.0009904251915285286, 0.0006465997522999636, 0.0007893120931140602]"
11,"[0.4397055157909871, 0.5600230885679897, 0.00011862749614941639, 7.083057753147541e-5, 8.193756734253268e-5]"
12,"[0.10638990077825627, 0.8934202984538472, 9.619359120835662e-5, 4.8301835158816e-5, 4.530534152934321e-5]"
13,"[0.020422734355126766, 0.97954298966401, 1.7736762073242385e-5, 8.629001917615443e-6, 7.910216872430772e-6]"
