Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.24211387833233666, 0.2369288456375895, 0.12834565199206013, 0.14488806276826763, 0.247723561269746]"
3,"[0.3533341828266231, 0.3847237967493331, 0.0950033867842835, 0.05987769749181985, 0.10706093614794049]"
4,"[0.3507060797765513, 0.4496773638847534, 0.08576268057041446, 0.029584266157081315, 0.0842696096111998]"
5,"[0.34569129620459793, 0.3115981626481028, 0.09319410019015142, 0.03955332359860629, 0.20996311735854167]"
6,"[0.333302864710906, 0.39003257731391144, 0.04390815850355992, 0.0304363715247037, 0.20232002794691886]"
7,"[0.41920998889381345, 0.5038181902933249, 0.011660014764872145, 0.009617311956157918, 0.05569449409183165]"
8,"[0.4452891037683138, 0.5343791360925391, 0.005306703492548124, 0.003903541205594171, 0.011121515441004749]"
9,"[0.4346866553291939, 0.5570535663748379, 0.0024440299631657367, 0.0018015522767271584, 0.004014196056075277]"
10,"[0.4362146092351675, 0.5605974609134108, 0.0009022625405631358, 0.000704493638264134, 0.0015811736725943096]"
11,"[0.4372302880285751, 0.5624328217807657, 9.917778470248313e-5, 7.310659872961534e-5, 0.00016460580722722713]"
12,"[0.10545669280969919, 0.894423583622076, 4.3400304799004705e-5, 2.660598089561674e-5, 4.971728253009511e-5]"
13,"[0.02021288359225622, 0.9797676449279015, 7.3248759155089354e-6, 4.30566067425423e-6, 7.840943252524258e-6]"
