Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.24089317612003602, 0.23436167022207577, 0.1419465151426124, 0.14923330923120856, 0.23356532928406726]"
3,"[0.31352588864505926, 0.41102161523622327, 0.10027939880597152, 0.07500082865243478, 0.1001722686603111]"
4,"[0.3172374192733844, 0.43483808801725443, 0.11696450823251676, 0.0395019201420238, 0.09145806433482073]"
5,"[0.3227190563877971, 0.279073878187, 0.10096685590481089, 0.05674415714975744, 0.2404960523706345]"
6,"[0.33468921153503794, 0.39081948937904143, 0.05270269133092272, 0.04017013639230838, 0.18161847136268944]"
7,"[0.4248567274340361, 0.5041942930186377, 0.014133518673196621, 0.010967440653382851, 0.04584802022074676]"
8,"[0.44806775283646744, 0.5299148824964901, 0.006833649274958932, 0.004353150257467243, 0.010830565134616332]"
9,"[0.4435739869011995, 0.5465360058223486, 0.00352017887291462, 0.0021311151129635277, 0.004238713290574084]"
10,"[0.4454326212788848, 0.5503891496626491, 0.0015283292770523812, 0.0009069414792410429, 0.0017429583021727345]"
11,"[0.44774004314933996, 0.5518122213030158, 0.00017746221983364573, 9.542316211524303e-5, 0.00017485016569526756]"
12,"[0.1095558829408006, 0.8901699208792995, 0.0001378575918484506, 5.8477101026629685e-5, 7.78614870248516e-5]"
13,"[0.021099969082809, 0.9788514495025725, 2.536156457376429e-5, 1.0260496523890296e-5, 1.2959353520717251e-5]"
