Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.2344442317864307, 0.20329804743817204, 0.1694361236041912, 0.16424377396025003, 0.22857782321095607]"
3,"[0.3659451017848255, 0.33738587046250934, 0.11495921033722296, 0.0724975663094182, 0.10921225110602403]"
4,"[0.38689437918857794, 0.4069175940011387, 0.09423874689724682, 0.033551589269527, 0.07839769064350958]"
5,"[0.37526197702754055, 0.26994541513299736, 0.1040771801070331, 0.04191725144721488, 0.20879817628521416]"
6,"[0.3690200853309238, 0.3742843365162716, 0.04903802166743305, 0.03630989179559801, 0.17134766468977358]"
7,"[0.4104005175276188, 0.5294741837793002, 0.011543576642158136, 0.008949729232959955, 0.039631992817962876]"
8,"[0.42680766034937484, 0.5567239820160919, 0.00475124632732646, 0.003689372689175453, 0.008027738618031537]"
9,"[0.4247744286328331, 0.568256367672858, 0.002552671797763614, 0.0017237686165953241, 0.002692763279949848]"
10,"[0.4261949003569971, 0.5707847813789518, 0.0012422548055208529, 0.0006793275681447221, 0.0010987358903854552]"
11,"[0.4277609272200873, 0.5719074410100091, 0.00013943838705770257, 7.344648151965751e-5, 0.000118746901326372]"
12,"[0.10187313932144001, 0.8979429866029238, 8.574320138533272e-5, 4.238171991114671e-5, 5.5749154339860944e-5]"
13,"[0.019476469366260806, 0.9804913478656456, 1.5233874147661835e-5, 7.447287107287974e-6, 9.501606838729001e-6]"
