Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.26051999823896943, 0.22810346146278285, 0.14285313669461994, 0.16584768284660262, 0.20267572075702517]"
3,"[0.3610271448757259, 0.3746298018228806, 0.0863867720983989, 0.08566204286574203, 0.09229423833725266]"
4,"[0.41860624352434506, 0.39680692833448056, 0.0726082369691878, 0.041257102110620086, 0.0707214890613664]"
5,"[0.4117400625486008, 0.2835608185844709, 0.08001689263358444, 0.048490756609966004, 0.17619146962337776]"
6,"[0.44456327473566487, 0.3318438875756064, 0.03586436783114196, 0.03585777347711909, 0.1518706963804676]"
7,"[0.4194155976344766, 0.5033428066449095, 0.010948771352548348, 0.011346046608474812, 0.054946777759590844]"
8,"[0.42455011945529786, 0.5535198204467346, 0.005157461627903209, 0.004409778520528332, 0.012362819949535845]"
9,"[0.43994980126723193, 0.5518563092859085, 0.0025325592241945264, 0.0020493921602402466, 0.003611938062424815]"
10,"[0.44239971887633184, 0.554200790889611, 0.0010650265878103561, 0.0008864052642700841, 0.0014480583819766603]"
11,"[0.4425776500155835, 0.557046032182851, 0.00013301158340115125, 9.510597420340189e-5, 0.00014820024396103618]"
12,"[0.1075740669943464, 0.8921785111437147, 0.00011489294856309588, 6.106999239836648e-5, 7.145892097756738e-5]"
13,"[0.02067723016011703, 0.9792783581144349, 2.147716422266369e-5, 1.0807423582050777e-5, 1.2127137643302302e-5]"
