Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.26419244934671465, 0.21436744270770297, 0.14900040907122175, 0.1599378540491286, 0.21250184482523196]"
3,"[0.39012466851912403, 0.35545757190699245, 0.08839473232411302, 0.07947174966529866, 0.08655127758447184]"
4,"[0.4546086332406649, 0.3791016119627955, 0.08061420748084366, 0.03506725930481769, 0.05060828801087835]"
5,"[0.4129828212351533, 0.35290727161032287, 0.06872435738958194, 0.031823247335855814, 0.13356230242908607]"
6,"[0.4013862026762944, 0.4158957029181225, 0.02676816925159308, 0.018268080012139865, 0.13768184514185006]"
7,"[0.4219094403298692, 0.5358505846382733, 0.005831442932177154, 0.00415226412675093, 0.032256267972929374]"
8,"[0.43345385320172086, 0.5559707014376296, 0.0024273333801062523, 0.0018724424417918561, 0.00627566953875144]"
9,"[0.4357411139211856, 0.5580496795395596, 0.0021027771707314885, 0.0016571294541537598, 0.002449299914369652]"
10,"[0.43944203956452, 0.5580287742118805, 0.0009581702007232544, 0.0006514955996844283, 0.000919520423191967]"
11,"[0.4407156205111097, 0.559002217255692, 0.00011718097200794013, 6.792051346654812e-5, 9.70607477239573e-5]"
12,"[0.10680419046669633, 0.8930134919024888, 9.781477357748559e-5, 4.00025082554525e-5, 4.450034898200391e-5]"
13,"[0.020525035150914216, 0.9794421356890419, 1.8223724621831785e-5, 7.051375495067155e-6, 7.554059926937588e-6]"
