Timestep,Probs
1,"[0.21600000000000016, 0.23400000000000018, 0.19400000000000014, 0.18600000000000014, 0.17000000000000012]"
2,"[0.3113206522387378, 0.2216984232059896, 0.04716986121185923, 0.19339615869997848, 0.22641490464343367]"
3,"[0.5991177996162005, 0.08463068680890527, 0.02113244539363399, 0.07405004900824344, 0.22106901917301627]"
4,"[0.6666759986991436, 0.22221277665214678, 0.11110587647677916, 1.0966046514638495e-6, 4.251567279292213e-6]"
5,"[0.9129262357252532, 0.08704063039572169, 3.312552547061697e-5, 8.353556986510517e-9, 0.0]"
6,"[0.9999707601004704, 2.923986215711879e-5, 3.728900750383901e-11, 8.46314922770278e-14, 0.0]"
7,"[0.9999863503240292, 0.0, 2.8533672967646596e-12, 1.3649673111103633e-5, 0.0]"
8,"[0.9995813213881988, 0.0, 5.156140539433345e-7, 0.00041816299774802843, 0.0]"
9,"[0.9978113415599481, 0.0, 6.268400677395827e-13, 0.002188658439425683, 0.0]"
10,"[0.9999910778278223, 0.0, 1.0197933678693264e-9, 8.921152382120858e-6, 0.0]"
11,"[0.9999787236774935, 0.0, 2.4695910679699815e-13, 2.1276322258884628e-5, 0.0]"
12,"[0.9999982263791647, 0.0, 3.1399085172647223e-18, 1.7736208325869975e-6, 0.0]"
13,"[0.0384480068108964, 0.0, 1.628368826630469e-5, 0.9615357095008372, 0.0]"
