Timestep,Probs
1,"[0.20600000000000016, 0.18800000000000014, 0.20600000000000016, 0.20400000000000015, 0.19600000000000015]"
2,"[0.2757008597431578, 0.2149531921772888, 0.051402061539811694, 0.16355154563922739, 0.2943923409005141]"
3,"[0.5096939339927525, 0.08373619058910618, 0.03131191454902746, 0.07319427518748721, 0.30206368568162584]"
4,"[0.6341235768937188, 0.24392455180090036, 0.12194508926613416, 1.055709932692232e-6, 5.726329314697873e-6]"
5,"[0.882207816889172, 0.11773990502284538, 4.48089116305866e-5, 6.722361159015075e-6, 7.468151912407769e-7]"
6,"[0.9607840922540656, 0.03921590769115684, 4.165523458041642e-12, 5.0611110145599047e-11, 8.571035921855489e-16]"
7,"[0.9997781590867484, 0.00021016507108379323, 2.4407555164296326e-12, 1.1674060412417096e-5, 1.7793107714771895e-9]"
8,"[0.9999999971632367, 2.8055952315651987e-10, 3.1173280350725497e-12, 2.805595231565265e-10, 2.272532137567857e-9]"
9,"[0.9999992349241096, 1.0580711150914586e-9, 1.5930007755065863e-13, 7.629725004311755e-7, 1.0451678088098517e-9]"
10,"[0.9999999999995481, 1.0426381798085799e-19, 1.2872076293933424e-22, 4.494372157204604e-13, 5.541006769156453e-15]"
11,"[0.9825238529038786, 6.875322411332083e-15, 0.0, 0.017476147096109475, 0.0]"
12,"[0.9999999852997279, 3.794396820315199e-17, 0.0, 1.4700270715865876e-8, 0.0]"
13,"[0.9999999999778599, 1.1821167801929445e-26, 0.0, 2.214524517267392e-11, 0.0]"
