Timestep,Probs
1,"[0.2252252252252254, 0.21621621621621637, 0.15765765765765768, 0.18918918918918928, 0.21171171171171185]"
2,"[0.20621051232408585, 0.22452208450056685, 0.1273889388707615, 0.195063691190909, 0.24681477311367672]"
3,"[0.382746385221877, 0.4258615763279536, 0.04974005569577564, 0.04461156813698673, 0.09704041461740613]"
4,"[0.3627528561538957, 0.5896530391206158, 0.011034373736246604, 0.0006896422023986393, 0.03587008878684351]"
5,"[0.2875716930091921, 0.5497242870082052, 0.00693185519750224, 8.721508837962215e-8, 0.1557720775700105]"
6,"[0.31064267787647504, 0.6587166387640986, 0.0025530960375954453, 3.422449685277456e-9, 0.028087583899381832]"
7,"[0.22815799542932297, 0.765880055393752, 0.0002964349078483472, 5.249173859189056e-16, 0.0056655142690759525]"
8,"[0.23926121549910573, 0.7580898523748749, 3.811404662817419e-5, 1.5674910441895664e-24, 0.0026108180793903133]"
9,"[0.2325213381890942, 0.7629207966589014, 0.004557863244682905, 0.0, 1.907324359954373e-9]"
10,"[0.26008044644321443, 0.7399194511270252, 1.0242976030856903e-7, 0.0, 3.304857730018078e-18]"
11,"[0.29146662079414537, 0.7085333792058228, 3.1266847845686155e-14, 0.0, 1.3688327851162304e-27]"
12,"[0.046480077174241186, 0.953519922825758, 1.5288237571014443e-22, 0.0, 8.250460317107572e-38]"
13,"[1.303384263842162e-12, 0.9999999999854914, 1.1732224205413226e-11, 0.0, 1.4661031226322488e-12]"
