Timestep,Probs
1,"[0.21999999999999972, 0.1933333333333331, 0.19666666666666643, 0.17666666666666647, 0.21333333333333307]"
2,"[0.2642486344332991, 0.23316055778327346, 0.025906744062760185, 0.19689131031738571, 0.2797927534032823]"
3,"[0.5205744958167575, 0.4356015771094767, 7.28644640826557e-5, 0.011136928523004111, 0.03261413408667852]"
4,"[0.5999984903482509, 0.20000001249911478, 3.7633703916131224e-7, 3.9734329616717823e-7, 0.20000072347230008]"
5,"[0.24868567080761594, 0.24761766777154623, 1.446032087886683e-7, 1.9832472462930826e-10, 0.5036965166193035]"
6,"[0.8285687411929771, 0.17142808685589106, 1.7131981924226928e-17, 2.1150559149524294e-20, 3.171951129581338e-6]"
7,"[0.8263054611186319, 0.1701513018766337, 6.074171781873593e-8, 6.000095277068585e-8, 0.0035431162620616994]"
8,"[0.9312896639621322, 0.06870028329967945, 2.883091782007836e-14, 1.8915964786267546e-11, 1.0052719242049715e-5]"
9,"[0.9957767488050336, 0.004199908817362141, 7.507211033119392e-9, 3.556047331477552e-9, 2.333131434546168e-5]"
10,"[0.9999987952904348, 2.1851665373926908e-7, 2.714389160151002e-9, 1.4987424810649562e-10, 9.833286424254252e-7]"
11,"[0.999998804419487, 1.1970563368843648e-7, 6.899168458730646e-17, 3.08557902234019e-16, 1.0758748803224592e-6]"
12,"[0.9999999999994676, 1.7987964954870895e-17, 2.378825173299961e-26, 2.866054425662588e-28, 5.310856713100789e-13]"
13,"[0.9999836885092424, 2.7925269347184183e-10, 2.261984656240254e-8, 3.064968586886061e-11, 1.628856100720481e-5]"
14,"[0.9999999999503613, 1.1531358587838978e-18, 1.0392302508126573e-17, 1.4236004082192135e-20, 4.963787699483129e-11]"
15,"[0.9999998957163878, 2.5393694209756064e-10, 1.14273365623887e-8, 1.410760789430879e-11, 9.258823061034686e-8]"
16,"[0.9999999996189594, 4.096678316640631e-11, 3.359781982400482e-10, 6.243984631368217e-16, 4.097927113566971e-12]"
17,"[0.9999999917848573, 7.466969319847263e-9, 1.1394890718623915e-12, 1.1380840298502233e-13, 7.469245487906903e-10]"
18,"[0.9999999999999856, 1.8089589809060386e-14, 6.3322560651375594e-24, 5.180936780567003e-24, 2.230223504735727e-16]"
19,"[1.0000000000000024, 2.6544213454327905e-17, 1.986528848545211e-34, 1.9646988611984662e-35, 5.5488898869692946e-24]"
20,"[1.0000000000000009, 2.741451580017388e-20, 2.8186345398914393e-41, 5.238289520188001e-47, 1.1983526217233208e-33]"
21,"[0.9999999999869684, 0.0, 1.3027291251497686e-11, 0.0, 1.985564891251025e-15]"
