Timestep,Probs
1,"[0.19200000000000014, 0.16400000000000012, 0.23400000000000018, 0.20400000000000015, 0.20600000000000016]"
2,"[0.30399990415777034, 0.22800008608613834, 0.30399998788071014, 0.10000003999373261, 0.06399998188164964]"
3,"[0.018104014407839385, 0.8384664088436288, 0.07169711693273109, 0.053680402466626746, 0.01805205734917335]"
4,"[0.1739106387639392, 0.21731386751233372, 0.21737294892602996, 0.19561185626596478, 0.1957906885317338]"
5,"[0.001101250295955133, 0.00015214163705141483, 0.7907157744560788, 0.00026964713121364, 0.20776118647970152]"
6,"[1.531993690210155e-6, 1.6598473762639328e-5, 4.751400794421983e-5, 0.00014936850361220544, 0.9997849870209933]"
7,"[0.002391328900478687, 0.0028482032053164016, 0.015009580047365835, 3.9725260044851405e-5, 0.9797111625867831]"
8,"[0.000906734477097439, 0.0074119303710375485, 3.5636796026690015e-5, 2.677255946944293e-9, 0.9916456956785846]"
9,"[1.0188539420855366e-5, 2.236508191462644e-6, 0.008152072357881256, 1.5510001937440994e-8, 0.9918354870845086]"
10,"[4.192645370021094e-13, 7.54676166409003e-13, 0.959142801706106, 6.398142774474216e-17, 0.040857198292718985]"
11,"[3.2145207705487463e-7, 7.056263648784567e-8, 0.9999996070597698, 5.323655702100796e-10, 3.9315725882456395e-10]"
