Timestep,Probs
1,"[0.20200000000000015, 0.20400000000000015, 0.21400000000000016, 0.18200000000000013, 0.19800000000000015]"
2,"[0.2885905935364124, 0.28859059610892546, 0.2818791887915763, 0.10067115824820988, 0.040268463314874985]"
3,"[0.00023457987481592378, 0.907407472243334, 0.01167297464789806, 0.05761211692636333, 0.023072856307590765]"
4,"[0.12467668382449226, 2.062172388163411e-6, 0.7482308961787285, 0.12503792278517997, 0.0020524350392131818]"
5,"[0.14446723231383454, 4.794366577847649e-10, 0.8553377405247636, 0.00019502620252700466, 4.794366577847649e-10]"
6,"[0.14482754735743336, 1.378440314109231e-19, 0.8551721844496812, 2.6819288951996337e-7, 9.043946900870495e-16]"
7,"[0.5022912451459455, 9.995276960506738e-26, 0.49770875485230254, 1.7502360921522168e-12, 6.55790121378844e-22]"
8,"[0.5039998303399625, 2.5887316252348533e-34, 0.49600016966003707, 4.81023969525411e-19, 2.5887316252348533e-34]"
9,"[0.5039999999952581, 5.412396560897433e-41, 0.4960000000047426, 1.2054932938973481e-25, 6.681971062836401e-43]"
10,"[0.03132186211062539, 2.7283799301836014e-49, 0.9686781378893764, 1.870369211253978e-36, 5.1339281880466094e-55]"
11,"[0.015875602518583224, 5.267689810823782e-11, 0.9841243974287386, 0.0, 8.028791054448836e-15]"
