Timestep,Probs
1,"[0.21400000000000016, 0.21600000000000016, 0.17200000000000013, 0.18800000000000014, 0.21000000000000016]"
2,"[0.322344393400021, 0.2747252394908885, 0.24175820431890116, 0.12087912011421287, 0.040293042675974555]"
3,"[0.01372927080520579, 0.8506612561629201, 0.013684000420130352, 0.10827233835840058, 0.013653134253343904]"
4,"[1.2798324385411956e-6, 0.20007347750111995, 3.715057224031973e-8, 0.7992856948204041, 0.000639510695466357]"
5,"[7.693005322270846e-7, 0.00048242874157020105, 0.0, 0.9995168009026358, 1.0552640662217379e-9]"
6,"[2.927311598697391e-7, 0.5774657811724211, 0.0, 0.42253392248245497, 3.6139641810733473e-9]"
7,"[1.351232290892399e-5, 0.3567804726500702, 0.0, 0.64320453196719, 1.4830598314672843e-6]"
8,"[0.0005852973144748921, 0.9798614040191989, 0.0, 0.01955329866630562, 1.8651288369368947e-14]"
9,"[6.85856400559218e-6, 0.8349966633672391, 0.0, 0.16499647806876036, 2.9980444230232903e-19]"
10,"[3.993577764771912e-9, 0.9999039225061367, 0.0, 9.60735002898409e-5, 1.745689555308315e-22]"
11,"[1.1673157807086082e-5, 0.9998936445621933, 0.0, 1.2970175341206375e-7, 9.45525782373965e-5]"
