Timestep,Probs
1,"[0.21960784313725526, 0.16470588235294134, 0.1960784313725493, 0.1960784313725493, 0.22352941176470625]"
2,"[0.27714304561259395, 0.11428577097940643, 0.09428565869798143, 0.18857206369097243, 0.3257134610190454]"
3,"[0.4137677757158015, 0.09984189977066237, 0.0732892737823342, 0.17309890155253452, 0.2400021491786679]"
4,"[0.5072302482447937, 0.08695957123316042, 0.04710121706742004, 0.16667603738178477, 0.19203292607284095]"
5,"[0.6673365565963157, 0.0560376679615966, 0.055883680234155714, 0.10884725480372616, 0.11189484040420503]"
6,"[0.6398047136261243, 0.04026746721016755, 0.033556593111292374, 0.11410466529805026, 0.17226656075436617]"
7,"[0.5912972750744299, 0.015415893311221823, 0.04028550127196449, 0.18399669877215796, 0.16900463157022466]"
8,"[0.27696007440172665, 0.007697432419255926, 0.02565589168271377, 0.33328890374333014, 0.35639769775297453]"
9,"[0.21918207543623483, 0.004286358087731547, 0.0151196346502729, 0.3540659400349311, 0.40734599179082825]"
10,"[0.0787962674145549, 0.001158743631536831, 0.02317485519804559, 0.4055615418629025, 0.4913085918929628]"
11,"[0.05901932522883304, 0.0030632817937742765, 2.0958286249225632e-5, 0.4826910948423169, 0.4552053398488263]"
12,"[0.02101074641640061, 0.008402678093889223, 3.305712677661423e-14, 0.7058746514856006, 0.26471192400407767]"
13,"[0.006993107439598865, 0.0055910771746714005, 3.1152488350872465e-25, 0.8809538315601324, 0.10646198382559444]"
