Timestep,Probs
1,"[0.19421487603305762, 0.21074380165289228, 0.1735537190082643, 0.1735537190082643, 0.24793388429752025]"
2,"[0.21364937049345725, 0.22848626652289852, 0.08902145117577653, 0.16914005279362812, 0.2997028590142398]"
3,"[0.32019481082715223, 0.17093791677849615, 0.08019888311239164, 0.17937238630978344, 0.24929600297217602]"
4,"[0.4137799037572138, 0.16475740672097283, 0.042161127736298924, 0.18388442449746012, 0.19541713728805563]"
5,"[0.43888582800632925, 0.1844396112720791, 0.11129546483042188, 0.1535696602430162, 0.1118094356481529]"
6,"[0.35896816956569216, 0.1328453219094558, 0.06640377004633581, 0.21589780529191452, 0.22588493318660266]"
7,"[0.2586978829829367, 0.10303603619877508, 0.05827038653497913, 0.3663265109046725, 0.21366918337863586]"
8,"[0.10316049596910747, 0.0367170604490806, 0.026222232659571187, 0.5174698689231444, 0.31643034199909714]"
9,"[0.012949920601800424, 0.010050456188318981, 0.014358834518625555, 0.6082679568977712, 0.3543728317934852]"
10,"[0.011532067626651526, 0.002471184011210511, 0.026359062156726447, 0.5996700378878175, 0.3599676483175946]"
11,"[0.0027383573956309155, 1.7950474488551747e-9, 0.005441298260731089, 0.6056705411415336, 0.38614980140705846]"
12,"[0.0008928320951021514, 1.544827195593151e-16, 0.000892839432420661, 0.8651629052730762, 0.13305142319940041]"
13,"[3.0327965375599385e-12, 1.0492866130045388e-9, 1.8781365194198305e-11, 0.9702211117863186, 0.029778887142582866]"
