Timestep,Probs
1,"[0.22267206477732812, 0.18218623481781385, 0.18623481781376527, 0.21457489878542527, 0.19433198380566813]"
2,"[0.27847957499089415, 0.2088607367582797, 0.11392475744004753, 0.20253234233045317, 0.19620258848032587]"
3,"[0.3956021434211815, 0.1363483346183914, 0.08744646353735593, 0.1690024115214898, 0.21160064690158123]"
4,"[0.46239112087200407, 0.18420504475729316, 0.060149765680652396, 0.12032591791894778, 0.17292815077110127]"
5,"[0.7026659503572847, 0.11271674379574369, 0.04102014827908687, 0.06927092591551227, 0.07432623165237164]"
6,"[0.5219831936280774, 0.11957236821314994, 0.07230139649465929, 0.1509425623354404, 0.1352004793286733]"
7,"[0.40537569328452255, 0.08385693383526441, 0.12295011482395998, 0.24140338150398674, 0.14641387655226554]"
8,"[0.25469592571484595, 0.0378189694521341, 0.050320328006790746, 0.4527712289488347, 0.20439354787739414]"
9,"[0.09298299464879753, 0.021499185641925458, 0.05105015829838985, 0.5966251257975606, 0.2378425356133276]"
10,"[0.09132758700768885, 0.004604947350327301, 0.06216438811567006, 0.5648500026907026, 0.27705307483561165]"
11,"[0.021251017450073212, 0.0014144568041256078, 0.015614837021981192, 0.6562491137786728, 0.3054705749451465]"
12,"[0.01026763635947803, 0.0010266325742454517, 0.0030812147370225793, 0.8911531211224892, 0.09447139520676355]"
13,"[0.001202752901887522, 7.333485629518807e-7, 2.49741113087017e-10, 0.973465056880578, 0.02533145661923367]"
