Timestep,Probs
1,"[0.1865079365079363, 0.22222222222222188, 0.17857142857142838, 0.2460317460317456, 0.16666666666666652]"
2,"[0.2689067288381716, 0.19607842395187589, 0.10644215305869813, 0.22969299363417767, 0.19887970051707646]"
3,"[0.34282891946611116, 0.19347112608745953, 0.09490577334203351, 0.19355545032509358, 0.1752387307793029]"
4,"[0.4340405231647142, 0.17308906714697264, 0.10165231661044208, 0.16757590421089152, 0.12364218886697989]"
5,"[0.5941717356576763, 0.11594193418014526, 0.06748274393118334, 0.10036923454057163, 0.12203435169042186]"
6,"[0.47959321582322245, 0.08989352175150986, 0.1269586157430134, 0.12720069933020636, 0.17635394735204782]"
7,"[0.3384487009822443, 0.06923283361414119, 0.1442432941914439, 0.23670040736239598, 0.2113747638497744]"
8,"[0.1807642714903493, 0.07511301940460458, 0.11034443404055216, 0.38496220289859945, 0.24881607216589383]"
9,"[0.06962727673650017, 0.07124728899207718, 0.03795827620458649, 0.5463826045379641, 0.27478455352887204]"
10,"[0.05602714222825096, 0.060271833404764934, 0.012733672158357492, 0.6536502981005504, 0.21731705410807461]"
11,"[0.011411403660931133, 0.07535437471712837, 0.0014225264810305911, 0.6998121074597979, 0.21199958768111382]"
12,"[0.004646629606553344, 0.048325151628115355, 6.994756411109353e-9, 0.888471198957274, 0.05855701281330284]"
13,"[2.443888943049131e-9, 0.023689071913413986, 2.903336637697486e-11, 0.9684145081044692, 0.007896417509194453]"
