Timestep,Probs
1,"[0.21632653061224466, 0.2244897959183671, 0.1999999999999998, 0.14285714285714274, 0.21632653061224466]"
2,"[0.27272716720067547, 0.22883990310068605, 0.09090978590170135, 0.10658365232995262, 0.3009394914669852]"
3,"[0.3664727862799825, 0.17472780286698142, 0.045084743713917616, 0.0990486638794083, 0.31466600325971156]"
4,"[0.3368576489530214, 0.21752963327051494, 0.04210303407939123, 0.10525962644084921, 0.2982500572562229]"
5,"[0.4384771142847899, 0.22673268748551112, 0.015380435484115582, 0.07993872013640713, 0.2394710426091765]"
6,"[0.26627736811138203, 0.1894469089133999, 0.0366686743251174, 0.08566396411124594, 0.4219430845388547]"
7,"[0.21287635070341793, 0.12723041624232992, 0.06701733751998681, 0.15823242119304748, 0.43464347434121936]"
8,"[0.08889804137042219, 0.09629581906809591, 0.03555422774281261, 0.20740647784377417, 0.5718454339748951]"
9,"[0.0128199529290492, 0.025249091085578455, 0.023533650885745567, 0.2511098471066993, 0.6872874579929281]"
10,"[0.0038640306286915663, 0.013137626338003439, 0.006182421541677976, 0.12673915649405432, 0.8500767649975736]"
11,"[1.3540514422874351e-9, 0.0013115739782386636, 2.664583081628738e-7, 0.10747070916673669, 0.8912174490426651]"
12,"[1.6231079244877968e-16, 1.4148113266657216e-8, 2.2479702369546899e-13, 0.3307967571162492, 0.669203228735413]"
13,"[1.975193461938223e-10, 2.1682171893792323e-11, 6.652284573817769e-11, 0.721004992276533, 0.2789950074377421]"
