Timestep,Probs
1,"[0.33333333333333326, 0.33333333333333326, 0.33333333333333326]"
2,"[0.5108563548810212, 0.027403530517526354, 0.4617401146014512]"
3,"[0.521550904779713, 0.0012919956197643904, 0.4771570996005227]"
4,"[0.4570796687457287, 6.674352810387391e-5, 0.5428535877261682]"
5,"[0.3519384263866919, 7.016729887750465e-5, 0.6479914063144298]"
6,"[0.37247634878957414, 7.145347878972219e-5, 0.6274521977316364]"
7,"[0.3067152238172044, 7.280850271429147e-5, 0.693211967680082]"
8,"[0.3060269449079333, 8.097806953965314e-5, 0.6938920770225258]"
9,"[0.30444499671744163, 0.006729225583278703, 0.6888257776992806]"
10,"[0.29694894653014586, 0.007520515623163403, 0.6955305378466907]"
