Timestep,Probs
1,"[0.3173652694610775, 0.3353293413173649, 0.3473053892215565]"
2,"[0.4612114005557482, 0.027446621671695325, 0.5113419777725574]"
3,"[0.4819762449679016, 0.0016211842569781925, 0.5164025707751208]"
4,"[0.5071985515263575, 9.306727678099921e-5, 0.49270838119686183]"
5,"[0.533223846388257, 8.507409476035128e-5, 0.46669107951698346]"
6,"[0.5098802122114666, 8.57473058861167e-5, 0.4900340404826464]"
7,"[0.45896632744085786, 8.550939661870414e-5, 0.5409481631625243]"
8,"[0.43181056856671346, 8.627702568520106e-5, 0.5681031544076031]"
9,"[0.4170864594478263, 0.006169415173116692, 0.5767441253790574]"
10,"[0.4203834906516886, 0.006634493963109625, 0.5729820153852007]"
