Timestep,Probs
1,"[0.31677018633540405, 0.3354037267080749, 0.3478260869565221]"
2,"[0.4812693502159765, 0.026992055613749434, 0.4917385941702746]"
3,"[0.5052649615701256, 0.001500000049346718, 0.49323503838052846]"
4,"[0.5155095705021008, 9.145346595692652e-5, 0.4843989760319429]"
5,"[0.49995427975606, 8.85225703611246e-5, 0.49995719767357916]"
6,"[0.47068613645803603, 8.86040822641128e-5, 0.5292252594597001]"
7,"[0.4892248726966526, 8.618754844607685e-5, 0.510688939754901]"
8,"[0.48695770244657943, 8.796375677359153e-5, 0.5129543337966469]"
9,"[0.48359007321949177, 0.006260697495256452, 0.5101492292852498]"
10,"[0.47282814267017, 0.006792969339412486, 0.5203788879904171]"
