Timestep,Probs
1,"[0.32280701754386015, 0.33333333333333387, 0.3438596491228076]"
2,"[0.316427261790037, 0.3326615326195481, 0.35091120559041544]"
3,"[0.28325619761469634, 0.34271828739114674, 0.37402551499415726]"
4,"[0.4241202870974152, 0.03921145895608468, 0.5366682539465011]"
5,"[0.47363316436045594, 0.0027988430502249007, 0.5235679925893187]"
6,"[0.3775601313050503, 0.002387925121372606, 0.6200519435735777]"
7,"[0.6550006968683307, 0.23131599275940573, 0.11368331037226387]"
8,"[0.47042339340415756, 0.5035338122239466, 0.02604279437189544]"
9,"[0.7112142781655159, 0.19571065791329498, 0.09307506392118921]"
10,"[0.8476744946003791, 0.020692923538900124, 0.13163258186072122]"
11,"[0.5486622252207394, 0.004632553689192079, 0.4467052210900679]"
12,"[0.47632923697634244, 0.003806747376696103, 0.5198640156469632]"
13,"[0.44514363595750817, 0.00024319803333503587, 0.5546131660091547]"
14,"[0.13653792979081636, 2.1677457741192345e-5, 0.8634403927514435]"
15,"[0.09438476635681428, 1.101506777850963e-6, 0.9056141321364087]"
16,"[0.05729964239420979, 6.257165514562376e-8, 0.9427002950341339]"
17,"[0.05911211437303307, 3.2345310039577837e-9, 0.9408878823924371]"
18,"[0.03146065585389018, 0.00041662658820711796, 0.968122717557909]"
