Timestep,Probs
1,"[0.33802816901408417, 0.3309859154929574, 0.3309859154929574]"
2,"[0.3424426582501762, 0.31918054587995665, 0.3383767958698653]"
3,"[0.36278289940772845, 0.3010558569061267, 0.33616124368614625]"
4,"[0.48140052767415065, 0.026179490164473903, 0.4924199821613746]"
5,"[0.46868199065015703, 0.002007238621163134, 0.5293107707286806]"
6,"[0.37851721967987995, 0.002761483373979469, 0.6187212969461404]"
7,"[0.7602370157553623, 0.1331259565430905, 0.10663702770154684]"
8,"[0.46570487160943064, 0.5001664010190936, 0.03412872737147716]"
9,"[0.5071509094469, 0.14250497167978188, 0.35034411887331873]"
10,"[0.5344350002227095, 0.002744422487493865, 0.4628205772897988]"
11,"[0.2570610376388126, 0.0001665543507621206, 0.7427724080104257]"
12,"[0.2948273850866841, 9.24883585222072e-6, 0.7051633660774639]"
13,"[0.15449615470699735, 5.12867849694012e-7, 0.8455033324251526]"
14,"[0.042957298471982604, 0.000248418194292329, 0.956794283333727]"
15,"[0.028073087706711065, 1.4388982205028162e-5, 0.9719125233110886]"
16,"[0.030180312693314358, 8.258368427720172e-7, 0.9698188614698423]"
17,"[0.026605886737621168, 3.047567716689517e-10, 0.973394112957623]"
18,"[0.028522165609520773, 1.0199198556699926e-19, 0.9714778343904774]"
