Timestep,Probs
1,"[0.33566433566433534, 0.33566433566433534, 0.32867132867132837]"
2,"[0.3296173871790078, 0.3483332758248663, 0.32204933699612676]"
3,"[0.33324889922456347, 0.3552333645891236, 0.31151773618631284]"
4,"[0.48391019176916567, 0.0410839773432579, 0.4750058308875755]"
5,"[0.5189206366706055, 0.0023714885023768508, 0.4787078748270171]"
6,"[0.3742267827299511, 0.003070962969105541, 0.6227022543009427]"
7,"[0.6494664621692833, 0.15790058664510845, 0.19263295118560825]"
8,"[0.4346859194290418, 0.4807464603131469, 0.08456762025781077]"
9,"[0.6189134201959035, 0.12402050564232249, 0.25706607416177085]"
10,"[0.4305002282640241, 0.01399392943907265, 0.5555058422969021]"
11,"[0.31647958512173907, 0.002322938758292606, 0.6811974761199704]"
12,"[0.3144047494430088, 0.00013893180649975656, 0.6854563187504935]"
13,"[0.3109146912878225, 7.794190498379017e-6, 0.6890775145216794]"
14,"[0.023682216650409964, 6.545937896742182e-7, 0.9763171287558012]"
15,"[0.011321284834877186, 3.0053130909978394e-8, 0.9886786851119894]"
16,"[0.010836908976293906, 1.6616197197421476e-9, 0.9891630893620855]"
17,"[0.009461775934928945, 9.49823678683569e-11, 0.9905382239700878]"
18,"[0.00021282689515551354, 0.0006384694126966976, 0.9991487036921507]"
