Timestep,Probs
1,"[0.33333333333333265, 0.32986111111111044, 0.33680555555555486]"
2,"[0.30413301042701885, 0.3459925298740071, 0.34987445969897357]"
3,"[0.31109500216480357, 0.35533153137769974, 0.33357346645749514]"
4,"[0.4460279824963563, 0.037693728026570394, 0.5162782894770728]"
5,"[0.46416095760579884, 0.003805745480239773, 0.5320332969139622]"
6,"[0.34341172827526967, 0.006014991326071539, 0.6505732803986586]"
7,"[0.6486900834390992, 0.20631715900059103, 0.14499275756031033]"
8,"[0.6025346026930389, 0.3884971823319807, 0.008968214974981032]"
9,"[0.8595300454014744, 0.10752572852462376, 0.032944226073902065]"
10,"[0.8231254685522083, 0.009853741063692415, 0.16702079038409895]"
11,"[0.5808278924030874, 0.001159272272292134, 0.41801283532461947]"
12,"[0.3308141796678952, 0.00206534162351639, 0.667120478708588]"
13,"[0.29581819082852195, 0.00010264743611536689, 0.7040791617353619]"
14,"[0.10613899991040346, 5.862814292881078e-6, 0.8938551372753052]"
15,"[0.06873142700135515, 2.7118271510925245e-7, 0.9312683018159288]"
16,"[0.07669104023990186, 1.6450473732669477e-8, 0.9233089433096231]"
17,"[0.07279604395145842, 1.248042580215905e-72, 0.9272039560485384]"
18,"[0.06775793961777299, 5.620139613610238e-162, 0.9322420603822229]"
