Timestep,Probs
1,"[0.34397163120567414, 0.33687943262411385, 0.3191489361702131]"
2,"[0.34141268595906976, 0.34100527999945274, 0.317582034041477]"
3,"[0.3262485474550283, 0.36215436533538464, 0.3115970872095885]"
4,"[0.47294439017590484, 0.03592973688811563, 0.4911258729359804]"
5,"[0.4884761403132417, 0.0030686697160484276, 0.5084551899707093]"
6,"[0.32895068933866023, 0.00493766784556135, 0.6661116428157786]"
7,"[0.6585800819306341, 0.15230498334714254, 0.18911493472222496]"
8,"[0.6750038223182978, 0.3068060853282613, 0.018190092353439966]"
9,"[0.8911210197259349, 0.05146311642736211, 0.057415863846705675]"
10,"[0.9164393321048145, 0.0038714584193188665, 0.07968920947586972]"
11,"[0.7333983048981738, 0.0212274369997246, 0.24537425810210223]"
12,"[0.5662574840227087, 0.0020375414524084565, 0.4317049745248847]"
13,"[0.5201301255503498, 0.0022244430140986407, 0.4776454314355493]"
14,"[0.18147069059240684, 0.00018903788986690038, 0.8183402715177253]"
15,"[0.11046110558187816, 1.1789500234016988e-5, 0.8895271049178879]"
16,"[0.12154325727292059, 7.054038483127052e-7, 0.8784560373232299]"
17,"[0.10789578106288152, 3.6056866044758684e-8, 0.8921041828802534]"
18,"[0.11303476568214313, 2.2847561005118485e-9, 0.886965232033102]"
