Timestep,Probs
1,"[0.3309859154929574, 0.3345070422535208, 0.3345070422535208]"
2,"[0.32679343091290847, 0.33464157713756015, 0.3385649919495293]"
3,"[0.33341479608802294, 0.3189110882646592, 0.347674115647317]"
4,"[0.4615238232127408, 0.02587658555656196, 0.5125995912306973]"
5,"[0.4437447675699285, 0.001886065496649238, 0.5543691669334215]"
6,"[0.3767758016347931, 0.0026415763941155523, 0.6205826219710914]"
7,"[0.6558499301373218, 0.11892620818997093, 0.225223861672706]"
8,"[0.34516600387986285, 0.622946452280252, 0.031887543839885596]"
9,"[0.6069478807442966, 0.19347276629537288, 0.19957935296033047]"
10,"[0.6753373038685474, 0.020769077962712035, 0.30389361816874094]"
11,"[0.5029209864228453, 0.0017585037072639193, 0.4953205098698901]"
12,"[0.337237848536887, 0.0013923650999840872, 0.6613697863631278]"
13,"[0.27817744749071194, 8.616512821014535e-5, 0.7217363873810801]"
14,"[0.0798541339775438, 5.070250866648154e-6, 0.9201407957715884]"
15,"[0.05928710991889817, 3.0076042127293275e-7, 0.9407125893206785]"
16,"[0.060975756501848756, 1.6669623357259385e-8, 0.9390242268285272]"
17,"[0.0633325358147482, 9.369103516030238e-10, 0.9366674632483393]"
18,"[0.05817822265587297, 5.6185991540761294e-11, 0.9418217772879389]"
