Timestep,Probs
1,"[0.34146341463414553, 0.334494773519163, 0.32404181184668923]"
2,"[0.333199786595166, 0.32990791440432027, 0.3368922990005152]"
3,"[0.3508378244501705, 0.3203603823990781, 0.3288017931507526]"
4,"[0.44415886734849425, 0.029730384827519878, 0.5261107478239873]"
5,"[0.46385528870111054, 0.0025785335662482202, 0.5335661777326414]"
6,"[0.28873044386645086, 0.003672328993208085, 0.7075972271403419]"
7,"[0.5921926971108876, 0.12311373071947761, 0.2846935721696333]"
8,"[0.47182818771783513, 0.49014883464118364, 0.038022977640982225]"
9,"[0.8355986108184555, 0.07085982691760767, 0.09354156226393556]"
10,"[0.7768679648305762, 0.004052716260764811, 0.21907931890865912]"
11,"[0.6366469895075915, 0.0003142616077279735, 0.363038748884681]"
12,"[0.6017144249473021, 1.8676699660032668e-5, 0.3982668983530378]"
13,"[0.5680483537538468, 0.00021845353648520795, 0.43173319270967003]"
14,"[0.2375232927022637, 2.2231997696202436e-5, 0.7624544753000385]"
15,"[0.22910619313865338, 1.3540746590750005e-6, 0.7708924527866862]"
16,"[0.22807302375444424, 8.342322968533525e-8, 0.7719268928223253]"
17,"[0.22601788241357731, 5.12422623135054e-9, 0.7739821124621957]"
18,"[0.19383626253180591, 3.006261499332663e-10, 0.8061637371675682]"
