Timestep,Probs
1,"[0.33333333333333387, 0.33333333333333387, 0.33333333333333387]"
2,"[0.322004097693337, 0.3444578720612005, 0.33353803024546164]"
3,"[0.32492713204161827, 0.3417333218393714, 0.33333954611901134]"
4,"[0.4459246216339565, 0.03234959525648632, 0.5217257831095589]"
5,"[0.4689837683481819, 0.0018337475416908813, 0.5291824841101277]"
6,"[0.3947621200857969, 0.0024569178942929247, 0.6027809620199106]"
7,"[0.6430956845470842, 0.15225941526670714, 0.20464490018620826]"
8,"[0.6073278879710192, 0.35955360620977567, 0.03311850581920462]"
9,"[0.8736913423118402, 0.07834546910744136, 0.047963188580718574]"
10,"[0.9315516545612311, 0.004342591674791975, 0.0641057537639747]"
11,"[0.8243664856988354, 0.0005755972628718304, 0.1750579170382912]"
12,"[0.7556652045350191, 0.0014457503138425557, 0.24288904515113793]"
13,"[0.7449247049150303, 8.638810423289039e-5, 0.25498890698073773]"
14,"[0.14086022455940442, 1.597210896997381e-5, 0.859123803331625]"
15,"[0.0643773217759322, 0.0012663332632353674, 0.9343563449608335]"
16,"[0.06867562288435111, 5.9514598580154044e-5, 0.93126486251707]"
17,"[0.0707653835000269, 3.4384175041320346e-6, 0.929231178082468]"
18,"[0.08021199850855995, 9.435856238501561e-7, 0.9197870579058178]"
