Timestep,Probs
1,"[0.33333333333333315, 0.33333333333333315, 0.33333333333333315]"
2,"[0.6451612903225733, 8.17042938651232e-15, 0.3548387096774187]"
3,"[0.6451612903225802, 2.1016055046500413e-70, 0.3548387096774191]"
4,"[0.6521739064561014, 4.193129030818026e-131, 0.3478260935438989]"
5,"[5.626754778413983e-7, 3.4137657941960216e-222, 0.9999994373245221]"
6,"[3.773672683643826e-30, 1.512815195026509e-132, 0.9999999999999974]"
7,"[4.779041559375922e-44, 1.7287737147682323e-218, 0.9999999999999974]"
8,"[4.6535550460105526e-71, 2.2293795364764914e-272, 1.000000000000002]"
9,"[7.459585537435356e-30, 3.314062194991249e-60, 0.9999999999999992]"
10,"[9.671869822546619e-44, 9.126649423220358e-129, 0.9999999999999988]"
11,"[4.421750397732755e-55, 6.502951021393303e-187, 1.000000000000005]"
12,"[1.5962518935815297e-52, 1.3812282513212419e-241, 0.9999999999999889]"
13,"[4.550216367190301e-36, 7.771198246040772e-286, 1.0000000000000169]"
14,"[0.9997941133506433, 1.2166499137651623e-308, 0.0002058866493469902]"
15,"[1.0000000000000058, 4.025555773576787e-61, 3.8494671308164824e-48]"
16,"[1.0000000000000058, 2.868302573653412e-119, 9.90163543356492e-104]"
17,"[1.0000000000000058, 2.0437326214752185e-177, 1.3702838885523514e-190]"
18,"[1.0000000000000058, 1.1174003105890683e-240, 6.956788183382631e-307]"
