Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.18622741111831773, 0.23063526847873345, 0.20530340760307736, 0.21250158461500576, 0.1653323281848657]"
3,"[0.3615343489758682, 0.3760083628988358, 0.10171482284651884, 0.08932977882517963, 0.07141268645359765]"
4,"[0.38601052673027264, 0.2852967585705739, 0.14825390825696164, 0.09576000145423823, 0.08467880498795372]"
5,"[0.40268166524603966, 0.30931861980280545, 0.11915830889201787, 0.09271800008558377, 0.07612340597355333]"
6,"[0.4653945826694221, 0.28404566202519554, 0.08399378522265126, 0.10232980636185907, 0.06423616372087197]"
7,"[0.3891000528611068, 0.3362094026503415, 0.12928309391590323, 0.08359098247504555, 0.061816468097602814]"
8,"[0.30305546932997307, 0.44670402419609784, 0.10056917846691511, 0.09940339308028895, 0.05026793492672491]"
9,"[0.27732771566074155, 0.47643728648158884, 0.09223547406268576, 0.09939162801605253, 0.05460789577893146]"
10,"[0.28933726370064505, 0.4449868627308954, 0.10186334871991161, 0.10451821631469597, 0.05929430853385184]"
11,"[0.367428475389616, 0.328567661205464, 0.13635239114914208, 0.09063872313413802, 0.0770127491216399]"
12,"[0.4612310208187999, 0.26089254475897516, 0.08831859894939166, 0.11400628673591243, 0.07555154873692072]"
13,"[0.41402339403138594, 0.2783120024583129, 0.11369236130307676, 0.10987989449982802, 0.08409234770739629]"
14,"[0.38934417045709535, 0.2620675675643505, 0.14899162094887036, 0.10637538228114811, 0.09322125874853562]"
15,"[0.3488820397301896, 0.24215470814049836, 0.1736662358900304, 0.1315768425396665, 0.1037201736996152]"
16,"[0.42297419178230317, 0.3262365148661247, 0.07482635051256938, 0.09920328595555805, 0.07675965688344484]"
17,"[0.4777553392517444, 0.4604805261789843, 0.020817903205720738, 0.023133848470906573, 0.017812382892643912]"
18,"[0.5050252645044786, 0.4852960108331549, 0.0029288945490038632, 0.0034997776644275828, 0.0032500524489349368]"
19,"[0.5094674924037546, 0.4894027194681855, 0.0003831823103742992, 0.0003891291180310707, 0.0003574766996543851]"
20,"[0.13627246456042627, 0.8630111833316808, 0.0003189707360649691, 0.0002531738928094916, 0.00014420747901849304]"
21,"[0.026882943361080724, 0.9729859179389144, 6.101019723833004e-5, 4.590695460773976e-5, 2.4221548158709254e-5]"
