Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.17677680350925087, 0.25335165727854614, 0.20528188749270443, 0.19030412650518416, 0.17428552521431437]"
3,"[0.357564560025543, 0.3763050932766505, 0.09993406353259714, 0.08646030633853316, 0.07973597682667607]"
4,"[0.35069197793740764, 0.28293209091302735, 0.15094966467002446, 0.11369174732682068, 0.1017345191527198]"
5,"[0.3786056557552627, 0.3140660904986382, 0.11517281164889982, 0.10172072500072535, 0.0904347170964738]"
6,"[0.40963388468462086, 0.35610163400428185, 0.08926304157986886, 0.0800442395035642, 0.06495720022766431]"
7,"[0.42555170876609016, 0.3529765499087656, 0.09252810745084712, 0.07152322157055652, 0.057420412303740405]"
8,"[0.3681919261532988, 0.36850628236212435, 0.09607893814119968, 0.09532892429408606, 0.07189392904929118]"
9,"[0.3613958789495935, 0.3521802222850101, 0.09237586489685277, 0.12397866882377356, 0.07006936504477]"
10,"[0.3638137587953159, 0.35191019333359175, 0.09225195141257238, 0.12153985934833737, 0.07048423711018265]"
11,"[0.4161555230357281, 0.33801882657970844, 0.08906553865780915, 0.09340889088498554, 0.06335122084176871]"
12,"[0.4167088259994909, 0.3327963146937638, 0.08164580113907015, 0.10115834423630331, 0.06769071393137183]"
13,"[0.3933884322271391, 0.28254865522395056, 0.10912888054781478, 0.12489486548512124, 0.0900391665159743]"
14,"[0.3630326650419039, 0.234430142304251, 0.15227567521893892, 0.14822225703643893, 0.1020392603984673]"
15,"[0.4264667149566025, 0.20793677500390148, 0.12265158844399224, 0.13194462374528024, 0.11100029785022361]"
16,"[0.5108421987244357, 0.2697681626059882, 0.05618420259167533, 0.08724870739670039, 0.07595672868120036]"
17,"[0.55584765953261, 0.39039317364736853, 0.013748903972835283, 0.022519918742284366, 0.01749034410490168]"
18,"[0.5828442206792699, 0.40864618973910577, 0.0020722587107458515, 0.0036058349113921727, 0.0028314959594862603]"
19,"[0.5876306820650035, 0.4113778536674557, 0.0002946456003127643, 0.0003860041440471826, 0.00031081452318079835]"
20,"[0.1779537790457284, 0.8212856022113983, 0.0003022876717520883, 0.0003020233755889627, 0.00015630769553225755]"
21,"[0.03649455920511887, 0.9633588105181605, 6.098829819910022e-5, 5.78512307469724e-5, 2.779074777473088e-5]"
