Timestep,Probs
1,"[0.17600000000000013, 0.23800000000000018, 0.20000000000000015, 0.17800000000000013, 0.20800000000000016]"
2,"[0.20396600330778444, 0.2606232278746972, 0.17847025625056975, 0.16430594976334445, 0.19263456280360422]"
3,"[0.46536303583176036, 0.4354805685033485, 0.05299207869823077, 0.015504017844366273, 0.030660299122294198]"
4,"[0.5670097035360013, 0.3814430658891151, 0.0412375932336641, 1.3675910436464188e-7, 0.010309500582112899]"
5,"[0.622213043346382, 0.37771869345738707, 5.165864498287662e-5, 6.943127451150896e-13, 1.6604550553240406e-5]"
6,"[0.6487935255844185, 0.3512064441472818, 3.026829900671689e-8, 3.0249166227690634e-25, 5.27508137892111e-15]"
7,"[0.006219816251647913, 0.9937801837474494, 9.029662059838907e-13, 5.6647638062961794e-33, 8.888615591821862e-22]"
8,"[7.271210167756078e-5, 0.9999272873820566, 5.037573788270651e-10, 7.677926268503931e-14, 1.2441084231372104e-11]"
9,"[9.975150856489098e-8, 0.9999999002484888, 1.6054398291156382e-20, 2.446902363742111e-24, 1.9819946855352038e-21]"
10,"[1.9571742026515186e-13, 0.9999999999997947, 4.320849707183145e-29, 1.1152868339763858e-37, 1.3171340612943484e-32]"
11,"[5.474036231400819e-15, 1.0000000000000064, 2.807424505107509e-38, 1.1044718376064368e-50, 2.8420787206358176e-38]"
12,"[0.12280838573970096, 0.8771916141238811, 4.584957437472595e-11, 7.668820040264025e-16, 9.056748653884537e-11]"
13,"[0.981335685373818, 0.01866431428583145, 4.17466786106482e-12, 2.5611459270336107e-14, 3.3615040292315986e-10]"
