Timestep,Probs
1,"[0.18400000000000014, 0.22200000000000017, 0.17400000000000013, 0.20800000000000016, 0.21200000000000016]"
2,"[0.21067415288586658, 0.24157303257947677, 0.1573033719471656, 0.17415730685346592, 0.2162921357340244]"
3,"[0.47434323250000315, 0.4390426537423396, 0.04293427361748408, 0.014706326633657448, 0.028973513506516453]"
4,"[0.5471691532525996, 0.37735821279126863, 0.04717033802313549, 1.247103472374239e-7, 0.028302171222650798]"
5,"[0.6158934893407261, 0.383989448555769, 7.316229782862205e-5, 1.128849004535766e-9, 4.3898676831519574e-5]"
6,"[0.6350573912308611, 0.3649424952196365, 9.192102336764826e-8, 9.324570075037118e-18, 2.1628480941953482e-8]"
7,"[0.07101223563930115, 0.9289877639136178, 4.468435599733687e-10, 2.74292253867028e-24, 2.3746170496052863e-13]"
8,"[0.05000977698324975, 0.9499902229921926, 1.4340804707585736e-11, 1.0208165740681979e-11, 1.1923654163469732e-14]"
9,"[0.013005392075547689, 0.9869946079244613, 3.850813666808537e-21, 1.8162366092070153e-20, 9.380065594093613e-28]"
10,"[0.01298702745914167, 0.9870129725408618, 6.128162189793498e-31, 3.618311534484677e-27, 2.565811796157927e-38]"
11,"[0.9055900621657488, 0.09440993783425355, 2.4523876515422054e-39, 5.8608272832012176e-33, 2.8817131632353096e-46]"
12,"[0.9999999666532247, 3.3314706331730484e-8, 3.6971405726635705e-13, 3.330175219590852e-12, 2.83650320215888e-11]"
13,"[0.9999999999934457, 6.550250355345795e-12, 1.1282876535589861e-23, 1.69244919876638e-23, 7.402673722552559e-20]"
