Timestep,Probs
1,"[0.22800000000000017, 0.18800000000000014, 0.17600000000000013, 0.20400000000000015, 0.20400000000000015]"
2,"[0.2681564074725571, 0.19553071788365306, 0.15083803104220397, 0.18435753407133118, 0.20111730953025467]"
3,"[0.601777142273244, 0.32154269122629425, 0.0071848573971555595, 0.02785773690539692, 0.04163757219791046]"
4,"[0.6638649382855689, 0.30252084008376356, 0.00840373485547391, 0.008403559168096895, 0.016806927607098628]"
5,"[0.718971381030828, 0.2809763503916018, 1.3072107428540948e-5, 1.3067628626507823e-5, 2.6128841517726207e-5]"
6,"[0.7417721281400498, 0.2582278432774516, 9.527501785949308e-9, 3.586757955690921e-14, 1.9054962735842448e-8]"
7,"[0.289192891193051, 0.7108071088062926, 4.580007248885494e-13, 7.208438630648929e-23, 2.0107348943926157e-13]"
8,"[0.14286917776627442, 0.857130822227061, 8.229554507401914e-14, 6.584537060290901e-12, 0.0]"
9,"[0.13763050125785756, 0.8623694987421407, 4.454479010208825e-28, 2.310249580154421e-22, 0.0]"
10,"[0.14121036842881518, 0.8587896315711907, 4.335661646549776e-42, 6.798220126323305e-32, 0.0]"
11,"[0.953195463440211, 0.046804536559789334, 4.245675801451733e-51, 1.8053357437626127e-43, 0.0]"
12,"[0.9999999126713063, 8.732867720758667e-8, 9.678069558197312e-15, 1.074015117432489e-16, 0.0]"
13,"[0.9999999999087197, 9.127285727068713e-11, 3.09968768605509e-26, 4.2461395362282884e-29, 0.0]"
